Column1,name,address,Latitude,Longitude,상태
1589683,탑만석궁식당,"제주특별자치도 제주시 무근성7길 1, 1층 (삼도이동)",33.51301,126.5198,정좌표
1589684,난타5000연동신광점,"제주특별자치도 제주시 성신로 24, 1층 (연동)",33.49185,126.4852,정좌표
1589691,밥부터먹자,"제주특별자치도 제주시 용두암길 2, 1층 (용담이동)",33.51458,126.5109,정좌표
1589715,테이스트제주,"제주특별자치도 제주시 탑동로 115-2, 1층 (삼도이동)",33.5149,126.5178,정좌표
1589716,포도원흑돼지,제주특별자치도 제주시 1100로 3155 (노형동),33.46818,126.4847,정좌표
1589837,맛깔참죽,제주특별자치도 제주시 신성로 77 (도남동),33.49562,126.5276,정좌표
1589848,고보배국밥,제주특별자치도 제주시 남광북3길 24 (이도이동),33.49513,126.5366,정좌표
1589855,완이네가정식뷔페,"제주특별자치도 제주시 연삼로 546, 1층 (일도이동)",33.50226,126.5474,정좌표
1589856,연태만,"제주특별자치도 제주시 중앙로21길 10, 1층 (이도일동)",33.50811,126.5253,정좌표
1589952,온오프,"제주특별자치도 제주시 우도면 우도해안길 876, 1층",33.51292,126.9613,정좌표
1590415,비에이치씨삼화점,"제주특별자치도 제주시 건주로4길 34, 1층 102호 (도련일동)",33.51676,126.5794,정좌표
1590497,지지지,"제주특별자치도 제주시 신대로 104, A,B동 1층 (연동)",33.48798,126.4959,정좌표
1591635,현주네치킨,제주특별자치도 제주시 정존15길 32 (노형동),33.48766,126.4768,정좌표
1591648,봉개주몽,"제주특별자치도 제주시 번영로 483 (봉개동,(동부관광도로467))",33.49127,126.5939,정좌표
1591651,그랜드부민,"제주특별자치도 제주시 연북로 378, 1층 (도남동)",33.48035,126.5218,정좌표
1591654,테트리스찜닭신제주점,"제주특별자치도 제주시 연북로 45 (노형동,메르헨하우스2)",33.48231,126.4863,정좌표
1591660,페리카나치킨조천점,제주특별자치도 제주시 조천읍 조함해안로 10,33.53879,126.6388,정좌표
1591670,먹자,제주특별자치도 제주시 남녕로8길 3-2 (연동),33.49229,126.48,정좌표
1591674,은희네해장국2호점,"제주특별자치도 제주시 연북로 178 (연동,외1필지(1층))",33.4814,126.5003,정좌표
1591851,가락국수,제주특별자치도 제주시 연동9길 25 (연동),33.49684,126.5011,정좌표
1591860,가이,"제주특별자치도 제주시 연동8길 29, 110호 (연동,풀하우스)",33.49659,126.5013,정좌표
1591861,사랑방,제주특별자치도 제주시 신대로16길 37-1 (연동),33.48666,126.4924,정좌표
1591915,마라신화마라탕신라점,"제주특별자치도 제주시 노연로 61, 104호 (연동)",33.48618,126.4868,정좌표
1591960,몬테알반,"제주특별자치도 제주시 월랑로4길 3, 3층 (노형동)",33.48784,126.478,정좌표
1591962,아빠가만든찜,제주특별자치도 제주시 동문로 103-2 (건입동),33.51421,126.5377,정좌표
1591992,산오름,제주특별자치도 제주시 서광로 246 (삼도일동),33.49954,126.5227,정좌표
1592046,바른고깃집,제주특별자치도 제주시 수덕5길 24 (노형동),33.48606,126.4757,정좌표
1592047,돈까스군오므라이스양,제주특별자치도 제주시 다랑곶길 32 (노형동),33.48858,126.4812,정좌표
1592064,제주빛깔,"제주특별자치도 제주시 조천읍 조함해안로 29, 1층",33.53958,126.6369,정좌표
1592070,예스맘치킨피자,"제주특별자치도 제주시 동제원길 81, 1층 (화북일동)",33.52191,126.5609,정좌표
1592078,희랑김밥,"제주특별자치도 제주시 신대로13길 18, 1층 (연동)",33.4875,126.4984,정좌표
1592093,럭키라운지펍,"제주특별자치도 제주시 중앙로 222, 7층 (이도이동)",33.49975,126.5295,정좌표
1592095,굽네치킨신촌점,"제주특별자치도 제주시 조천읍 신북로 99, 1층",33.53578,126.624,정좌표
1592113,서양주점1399,"제주특별자치도 제주시 국기로 14, 상가동 202호,203호 (연동, 대림이편한세상아파트)",33.48055,126.4896,정좌표
1592118,미스터곰,"제주특별자치도 제주시 서해안로 162, 1층 (도두일동)",33.50383,126.4663,정좌표
1592123,돈고팡,"제주특별자치도 제주시 서해안로 248, 1층 (도두일동)",33.50893,126.4722,정좌표
1592321,리듬,"제주특별자치도 제주시 무근성7길 11, 1층 (삼도이동)",33.5138,126.5199,정좌표
1592400,강윤구스시야,"제주특별자치도 제주시 화삼북로 135, 2층 (삼양이동)",33.51729,126.5877,정좌표
1592425,초원오리,제주특별자치도 제주시 연동14길 10 (연동),33.49618,126.5007,정좌표
1592426,남문숯불바베큐앤치킨정실점,"제주특별자치도 제주시 아연로 149, 101호 (오라이동)",33.47246,126.5074,정좌표
1592436,퐁낭그늘,"제주특별자치도 제주시 성신로 30 (연동,가형 101호)",33.49231,126.4849,정좌표
1592462,할망네돔베고기,"제주특별자치도 제주시 우정로8길 6, 101호 (외도일동)",33.48944,126.4302,정좌표
1592604,양양밥집,"제주특별자치도 제주시 신대로18길 7, 1층 (연동)",33.48454,126.4954,정좌표
1592608,가미돈,"제주특별자치도 제주시 오도길 10-2, 1층 (이호이동)",33.49435,126.4599,정좌표
1592612,수까락,"제주특별자치도 제주시 한천로 33, 1층 (용담이동)",33.50214,126.5091,정좌표
1592656,솔지,제주특별자치도 제주시 월랑로 88 (노형동),33.4926,126.4725,정좌표
1595104,오래해장국,"제주특별자치도 제주시 서해안로 168, 1층 (도두일동)",33.50419,126.4666,정좌표
1595124,육회한집,"제주특별자치도 제주시 서광로 229, 1층 (삼도일동)",33.50006,126.521,정좌표
1595136,촵촵,"제주특별자치도 제주시 신설로9길 8-1, 1층 (이도이동)",33.49352,126.5454,정좌표
1595163,달떡볶이신제주점,"제주특별자치도 제주시 제원1길 23, 106호 (연동)",33.48917,126.4869,정좌표
1595217,고수참치,"제주특별자치도 제주시 용화로 49, 1층 (용담이동)",33.50968,126.5089,정좌표
1595235,포커페이스,"제주특별자치도 제주시 신광로 63, 2층 (연동)",33.48649,126.4902,정좌표
1595239,슈퍼두펍,"제주특별자치도 제주시 조천읍 신북로 471, 1층",33.54362,126.6608,정좌표
1595251,최고밥상,"제주특별자치도 제주시 은남길 18, 1층 (연동)",33.4883,126.4957,정좌표
1595257,이모밥상,"제주특별자치도 제주시 연북로 173, 1층 (연동)",33.48188,126.4999,정좌표
1595530,만선바다,"제주특별자치도 제주시 삼무로1길 6, 1층 (연동)",33.49097,126.4893,정좌표
1595567,주력,"제주특별자치도 제주시 서광로32길 16 (이도이동,(1층))",33.49924,126.5284,정좌표
1595597,대성아귀찜신제주점,제주특별자치도 제주시 원노형10길 38 (노형동),33.4828,126.4862,정좌표
1595626,보라네,"제주특별자치도 제주시 추자면 추자로 96, 1층",33.95955,126.2963,정좌표
1595634,흑돼지가있는풍경,제주특별자치도 제주시 진군남4길 7-8 (노형동),33.47535,126.4806,정좌표
1596170,돌담촌,"제주특별자치도 제주시 도남로 134, 1층 (도남동)",33.48883,126.5299,정좌표
1596180,불타는갈매기아라점,"제주특별자치도 제주시 중앙로 601, 1층 (아라일동)",33.47017,126.5465,정좌표
1596193,친구집해물포차,"제주특별자치도 제주시 우정로7길 30, 1층 (외도일동)",33.48912,126.4341,정좌표
1596217,우도148,"제주특별자치도 제주시 우도면 우도로 148, 1층",33.50579,126.9539,정좌표
1596232,스시앤,"제주특별자치도 제주시 고산동산5길 21-1, 105호 (이도이동)",33.49656,126.5346,정좌표
1596265,룡천왕갈비탕,"제주특별자치도 제주시 공설로 23, 1층 (오라일동)",33.49792,126.5169,정좌표
1596303,치타,제주특별자치도 제주시 신광로4길 7 (연동),33.48873,126.489,정좌표
1596335,아맛나,"제주특별자치도 제주시 다랑곶길 19 (노형동,(다랑굿로 27))",33.48802,126.48,정좌표
1596338,한치비곱창,"제주특별자치도 제주시 건주로3길 11, 1층 (도련일동)",33.51613,126.5814,정좌표
1596347,더돌코롬카페,"제주특별자치도 제주시 우정로 85, 1층 (외도일동)",33.48513,126.4311,정좌표
1596370,청년다방노형점,"제주특별자치도 제주시 한라대학로 80, 1층 (노형동)",33.47614,126.4788,정좌표
1596417,신미민물장어,"제주특별자치도 제주시 신설로9길 48, 1층 (이도이동)",33.4944,126.5479,정좌표
1596477,저팔계콧구멍,제주특별자치도 제주시 다랑곶길 19 (노형동),33.48802,126.48,정좌표
1596480,60계치킨제주노형점,"제주특별자치도 제주시 다랑곶1길 16, 109호 (노형동,노형세기6차아파트)",33.48817,126.4782,정좌표
1596505,푸라닭연동점,"제주특별자치도 제주시 성신로1길 23, 1층 (연동)",33.49194,126.4879,정좌표
1596537,모슬포해물탕,"제주특별자치도 제주시 선덕로5길 18, 2층 (연동)",33.48826,126.4998,정좌표
1596538,막쇠시청점,"제주특별자치도 제주시 서광로32길 36-1, 1층 (이도이동)",33.49757,126.5296,정좌표
1596548,고사리식당,"제주특별자치도 제주시 조천읍 번영로 1680, 1층",33.45284,126.7075,정좌표
1597808,신이내린닭신제주신이점,"제주특별자치도 제주시 국기로 50, 1층 (연동)",33.47795,126.4911,정좌표
1597838,더한근,제주특별자치도 제주시 다랑곶6길 48 (노형동),33.49094,126.479,정좌표
1597962,낙지육회제주탕탕이,"제주특별자치도 제주시 진남로6길 38-1 (화북일동,(1층))",33.52213,126.5655,정좌표
1597982,봉하깡통구이,"제주특별자치도 제주시 삼무로3길 36 (연동,(성두5로62))",33.49052,126.492,정좌표
1598000,사라숯불구이,"제주특별자치도 제주시 서사로 109, 1층 (삼도일동)",33.50267,126.5201,정좌표
1598003,꺼멍도새기,"제주특별자치도 제주시 동문로4길 9, 1-33,34,2-14,15,1-26,1-31,32호 (일도일동, 동문공설시장)",33.51209,126.5282,정좌표
1604159,카페더비어,"제주특별자치도 제주시 신설로7길 7, 1층 (아라이동)",33.49257,126.5437,정좌표
1604182,대아갈비,제주특별자치도 제주시 연동4길 6-2 (연동),33.49723,126.5008,정좌표
1604184,루스트플레이스칠성로점,"제주특별자치도 제주시 중앙로7길 3, 2층 (일도일동)",33.515,126.5253,정좌표
1604273,우도아름다운소풍,"제주특별자치도 제주시 우도면 우도해안길 446, 1층",33.51488,126.9495,정좌표
1604356,장모식탁,"제주특별자치도 제주시 연신로 51, 1층 (이도이동)",33.49685,126.5469,정좌표
1604497,탐나는불고기와부대찌개,"제주특별자치도 제주시 우정로 44, 1층 (외도일동)",33.48897,126.4307,정좌표
1604505,마모루,"제주특별자치도 제주시 광양13길 10-1, 1층 101호 (이도이동)",33.49885,126.5315,정좌표
1604598,어떤하루,"제주특별자치도 제주시 고마로13길 26-1, 1층 (일도이동)",33.50957,126.5421,정좌표
1604608,미스터킴팝,"제주특별자치도 제주시 노형8길 17, 1층 (노형동)",33.48397,126.479,정좌표
1604630,제주오겹살왕돌구이집,"제주특별자치도 제주시 중앙로 538, 1층 (아라일동)",33.47527,126.5448,정좌표
1604653,뉴봄봄김밥,"제주특별자치도 제주시 건주로4길 10-4, 1층 (도련일동)",33.51642,126.5799,정좌표
1604667,신조,"제주특별자치도 제주시 우정로5길 4, 1층 (외도일동)",33.4902,126.4312,정좌표
1604680,오풍미족발삼화점,"제주특별자치도 제주시 화삼북로 87, 상가동 101, 102호 (삼양이동)",33.51831,126.583,정좌표
1604684,영규촘닭갈비,"제주특별자치도 제주시 아란7길 3-7, 1층 102호 (아라일동)",33.47376,126.5451,정좌표
1604693,인덕원꼬마김밥,"제주특별자치도 제주시 우정로15길 21, 1층 (외도일동)",33.48667,126.4325,정좌표
1604697,페리카나치킨삼양도련점,"제주특별자치도 제주시 삼봉로 115 (도련일동,(삼봉로143))",33.51125,126.5895,정좌표
1604706,조가네소머리국밥,"제주특별자치도 제주시 동문로4길 9, 2-11,2-12,2-13호 (일도일동)",33.51209,126.5282,정좌표
1604720,봄촌,"제주특별자치도 제주시 연북로 166, 1~2층 (연동)",33.48143,126.4992,정좌표
1604731,한소낭,제주특별자치도 제주시 동광로1길 28 (이도일동),33.50307,126.5284,정좌표
1604755,함덕피자클래스,제주특별자치도 제주시 조천읍 함덕16길 14,33.54054,126.6675,정좌표
1604849,오젠정식,"제주특별자치도 제주시 명림로 220, 1층 (봉개동)",33.46741,126.6105,정좌표
1604870,제주사자,"제주특별자치도 제주시 도남로17길 21, 101호 (도남동)",33.49098,126.5308,정좌표
1604884,푸라닭제주터미널점,"제주특별자치도 제주시 남성로2길 7, 1층 (용담일동)",33.50139,126.5138,정좌표
1604901,비에이치씨용담점,"제주특별자치도 제주시 성화로 26, 1층 (용담이동)",33.51216,126.5056,정좌표
1604911,홍대개미,"제주특별자치도 제주시 노형8길 19, 2층 (노형동)",33.48394,126.4792,정좌표
1605129,오태식해바라기치킨도남점,제주특별자치도 제주시 도남로 21-1 (도남동),33.49808,126.5257,정좌표
1605140,명태어장외도점,"제주특별자치도 제주시 우정로 34, 1층 (외도일동)",33.4899,126.4307,정좌표
1605162,전농로의오후,"제주특별자치도 제주시 전농로 75, 1층 (삼도이동)",33.50451,126.5212,정좌표
1605163,함덕족발스로운,"제주특별자치도 제주시 조천읍 함덕18길 1, 1층",33.5408,126.669,정좌표
1605399,김밥천국광양대학로점,제주특별자치도 제주시 광양14길 1 (이도이동),33.49826,126.5304,정좌표
1605484,풍류마당,제주특별자치도 제주시 고마로 70 (일도이동),33.50818,126.5398,정좌표
1605504,푸라닭신제주점,"제주특별자치도 제주시 원노형로 36, 103,104호 (노형동)",33.48551,126.4847,정좌표
1605546,루스트플레이스외도점,"제주특별자치도 제주시 우정로 80, 1층 (외도일동)",33.48567,126.4307,정좌표
1605640,제주어멍통갈치,제주특별자치도 제주시 서해안로 372 (용담삼동),33.51167,126.4842,정좌표
1606222,삼바리회센타,제주특별자치도 제주시 도남로7길 35 (도남동),33.49702,126.5272,정좌표
1606242,또또,"제주특별자치도 제주시 성신로1길 11 (연동,(성신1로9))",33.49132,126.4868,정좌표
1606332,동네분식,"제주특별자치도 제주시 도남로12길 14, 1층 (도남동)",33.49293,126.527,정좌표
1606333,흑돈시범이네,"제주특별자치도 제주시 광평동로 65, 1층 (노형동)",33.4848,126.467,정좌표
1606357,맘스터치연동점,"제주특별자치도 제주시 삼무로 59, 1층 (연동)",33.49005,126.493,정좌표
1606681,동향치킨,제주특별자치도 제주시 조천읍 신북로 214,33.53529,126.6361,정좌표
1606697,피자홍플러스,"제주특별자치도 제주시 연수로4길 19, 1층 (일도이동)",33.5037,126.5448,정좌표
1606827,할매보리밥,"제주특별자치도 제주시 절물2길 29, 1층 (외도일동)",33.49023,126.4325,정좌표
1606842,정실마당,"제주특별자치도 제주시 아연로 193-7 (오라이동,(아연로412))",33.46907,126.5103,정좌표
1606843,카페정관헌,"제주특별자치도 제주시 박성내서길 6, 1층 (이도이동)",33.49241,126.5407,정좌표
1606903,제주올레냉면,"제주특별자치도 제주시 광평동로 19, 1층 (노형동)",33.48191,126.4704,정좌표
1607179,귀빈반점,제주특별자치도 제주시 정원로 53-1 (노형동),33.47713,126.4776,정좌표
1607202,부가네얼큰이일도점,제주특별자치도 제주시 신설로11길 57 (이도이동),33.49443,126.5482,정좌표
1607362,복희해장국,제주특별자치도 제주시 임항로 29 (건입동),33.51666,126.5281,정좌표
1607394,바다를본돼지2호점,"제주특별자치도 제주시 정존15길 42, 1층 (노형동)",33.48816,126.4762,정좌표
1607519,봉구비어노형점,"제주특별자치도 제주시 다랑곶1길 16, 상가동 109호 (노형동,노형세기6차아파트)",33.48817,126.4782,정좌표
1607526,슬기,제주특별자치도 제주시 사라봉7길 36 (건입동),33.51513,126.5396,정좌표
1607567,헝그리닭발포차시청,제주특별자치도 제주시 신성로 102 (이도이동),33.49663,126.5299,정좌표
1607575,걸작떡볶이제주노형점,"제주특별자치도 제주시 노형9길 7, 1층 (노형동)",33.48379,126.4773,정좌표
1607616,충만치킨제주시청점,"제주특별자치도 제주시 광양10길 5, 3층 (이도이동)",33.49913,126.5295,정좌표
1607620,금항아리,"제주특별자치도 제주시 임항로 267, 101호 (건입동)",33.51685,126.5387,정좌표
1607631,서울집,"제주특별자치도 제주시 신산로 44-1, 1층 (일도이동)",33.50949,126.5327,정좌표
1607635,연동대게회타운,"제주특별자치도 제주시 신대로 125, 1층 (연동)",33.48601,126.4968,정좌표
1607824,별오름탑동점,"제주특별자치도 제주시 임항로 42, 2층 (건입동)",33.51646,126.5294,정좌표
1607865,주비,"제주특별자치도 제주시 도리로 84, 1층 (이호일동)",33.50005,126.4608,정좌표
1608165,영성반점,"제주특별자치도 제주시 진군길 1-1, 1층 (노형동)",33.48099,126.4812,정좌표
1608185,오션스위츠블루오션,"제주특별자치도 제주시 탑동해안로 74, 201호 (삼도이동)",33.51827,126.5231,정좌표
1608198,파크가든,"제주특별자치도 제주시 명림로 575-107, 1층 (회천동)",33.449,126.6374,정좌표
1608215,주왕,제주특별자치도 제주시 수덕9길 86-4 (노형동),33.48314,126.4699,정좌표
1608239,차돌,"제주특별자치도 제주시 남광로 65, 109동 102호 (이도이동, 혜성상가)",33.49603,126.5415,정좌표
1608243,제주향미,제주특별자치도 제주시 연동4길 12-2 (연동),33.49723,126.5008,정좌표
1608245,상구비어노형점,"제주특별자치도 제주시 월랑로10길 12, 101호 (노형동, 노형위더스빌)",33.48955,126.4772,정좌표
1608248,삼겹구이,"제주특별자치도 제주시 서광로 225, 1층 (삼도일동)",33.50006,126.5206,정좌표
1608258,반청반담,"제주특별자치도 제주시 구남동2길 22, 1층 (이도이동)",33.48966,126.5357,정좌표
1608262,안평,"제주특별자치도 제주시 선사로6길 15, 1층 (삼양일동)",33.52501,126.5872,정좌표
1608270,맘스터치치킨노형점,"제주특별자치도 제주시 광평동로 66 (노형동,(광평동로 66)중흥S크래스상가 101호)",33.48506,126.4676,정좌표
1608280,오메오메본점,"제주특별자치도 제주시 서해안로 191, 1층 (도두일동)",33.50585,126.4688,정좌표
1608330,점보,"제주특별자치도 제주시 서해안로 208-1, 1층 (도두일동)",33.50681,126.4698,정좌표
1608337,공설길,"제주특별자치도 제주시 공설로9길 14, 1층 (오라일동)",33.49681,126.5194,정좌표
1608338,로화룡양꼬치,"제주특별자치도 제주시 고마로 130, 1층 (이도이동)",33.50287,126.5422,정좌표
1608373,더헤이븐,"제주특별자치도 제주시 제원4길 10-1, 1~2층 (연동)",33.48665,126.4883,정좌표
1608396,카페밀에드,"제주특별자치도 제주시 용담로7길 2, 1층 (용담이동)",33.51278,126.5106,정좌표
1608433,멕시카나치킨법원점,"제주특별자치도 제주시 오복2길 31-14, 1층 (이도이동)",33.49366,126.5378,정좌표
1608434,호맥시청점,"제주특별자치도 제주시 서광로32길 15, 1층 (이도이동)",33.49932,126.5286,정좌표
1608435,통큰돼지,"제주특별자치도 제주시 용문로 134, 1층 (용담이동)",33.50677,126.5093,정좌표
1608459,충칭호모두샤브샤브,"제주특별자치도 제주시 신대로20길 46, 101호 (연동)",33.48392,126.4915,정좌표
1608462,앙뚜아네트용담점,"제주특별자치도 제주시 서해안로 671, 지하1층 (용담삼동)",33.51607,126.509,정좌표
1609350,고랫물집,"제주특별자치도 제주시 진동로 73, 1층 (화북일동)",33.52529,126.5679,정좌표
1609351,까투리꼬치구이행복점,"제주특별자치도 제주시 고마로 58 (일도이동,(고마로80))",33.50908,126.5394,정좌표
1609352,월궁,"제주특별자치도 제주시 산천단동2길 20 (아라일동, 제1호)",33.44974,126.5584,정좌표
1609356,해심초,"제주특별자치도 제주시 다랑곶6길 5 (노형동,(다랑굿7로7))",33.48817,126.4818,정좌표
1609396,케이하우스,"제주특별자치도 제주시 노연로 61 (연동,101호,102호)",33.48618,126.4868,정좌표
1609405,이도시장통닭,제주특별자치도 제주시 구남로 47 (이도이동),33.49103,126.5349,정좌표
1609434,거문오름꿈의숲,제주특별자치도 제주시 조천읍 선교로 201-24,33.48636,126.702,정좌표
1609436,굽네치킨외도점,제주특별자치도 제주시 우정로18길 12 (외도일동),33.48509,126.4296,정좌표
1609443,다희네민물장어,"제주특별자치도 제주시 우령8길 58, 1층 (외도일동)",33.48611,126.4272,정좌표
1609452,간이역법원점,제주특별자치도 제주시 남광북3길 30 (이도이동),33.49553,126.5372,정좌표
1609454,하와이새우트럭제주점,"제주특별자치도 제주시 노형13길 16, 2층 (노형동)",33.48256,126.4783,정좌표
1609489,돼지촌,"제주특별자치도 제주시 원노형남1길 28, 1층 (노형동)",33.48383,126.4834,정좌표
1609905,대어호,"제주특별자치도 제주시 연동4길 12, 1층 (연동)",33.49723,126.5008,정좌표
1609911,우리스크린,"제주특별자치도 제주시 우령남길 16, 1층 (외도일동)",33.48284,126.4304,정좌표
1609915,누룩대통령,"제주특별자치도 제주시 연동11길 24, 1층 (연동)",33.49665,126.5008,정좌표
1609918,북촌손만두제주법원점,"제주특별자치도 제주시 중앙로 326, 1층 (이도이동)",33.49205,126.5357,정좌표
1609933,탭하우스더코너,"제주특별자치도 제주시 도령로 27, 103호 (노형동)",33.48783,126.4819,정좌표
1609949,삼다칼국수,제주특별자치도 제주시 문송1길 2 (연동),33.48802,126.4976,정좌표
1609962,버무리떡볶이일도점,"제주특별자치도 제주시 고마로 71, 101호 (일도이동)",33.50807,126.5404,정좌표
1609970,코지코너,"제주특별자치도 제주시 동문로 46, 1층 (일도일동)",33.51303,126.5316,정좌표
1610008,땅콩펜션,"제주특별자치도 제주시 우도면 영일길 156-12, 1층",33.50116,126.9675,정좌표
1610027,본디국수,"제주특별자치도 제주시 중앙로 276, 1층 (이도이동)",33.49543,126.5323,정좌표
1610070,일과삶사이틈,"제주특별자치도 제주시 서광로32길 27-3, 1층 (이도이동)",33.49849,126.5294,정좌표
1610114,돈테일러익스프레스,"제주특별자치도 제주시 신성로 19, 1층 (도남동)",33.49633,126.5217,정좌표
1610141,우렝이보쌈,"제주특별자치도 제주시 우정로15길 42-1, 1층 (외도일동)",33.48842,126.4329,정좌표
1610200,진이칼국수,"제주특별자치도 제주시 남성로 154, 1층 (삼도이동)",33.50909,126.5216,정좌표
1610210,곰집,"제주특별자치도 제주시 구남로8길 27, 1층 (이도이동)",33.4897,126.5378,정좌표
1610370,추사랑,"제주특별자치도 제주시 우령4길 1, 1층 (외도일동)",33.48866,126.4304,정좌표
1610380,투다리파워점,"제주특별자치도 제주시 화삼로1길 5, 1층 (화북일동)",33.51476,126.5744,정좌표
1610386,조정순나주곰탕,"제주특별자치도 제주시 남성로 124, 1층 1호 (삼도일동)",33.50878,126.5185,정좌표
1610387,비비큐삼화점,"제주특별자치도 제주시 화삼북로 143, 1층 (삼양이동)",33.51727,126.5883,정좌표
1610395,면사랑,제주특별자치도 제주시 신성로 109 (이도이동),33.49734,126.5304,정좌표
1610407,한일관,"제주특별자치도 제주시 삼봉로2길 66 (삼양이동,(막동산1로51))",33.51954,126.5808,정좌표
1610410,우도면파전리,"제주특별자치도 제주시 우도면 우도해안길 388, 1층",33.51246,126.9448,정좌표
1610417,나도,"제주특별자치도 제주시 조천읍 신북로 521, 1층",33.54194,126.6655,정좌표
1610429,숙성정육식당,"제주특별자치도 제주시 신광로 36, 1층 (연동)",33.48898,126.4897,정좌표
1610444,부가네얼큰이신시가지점,"제주특별자치도 제주시 연화로 41, 1층 (연동)",33.47814,126.4874,정좌표
1610480,24시뼈다귀탕신제주점,제주특별자치도 제주시 삼무로 47 (연동),33.4901,126.4918,정좌표
1610507,오마이양대창외도점,"제주특별자치도 제주시 우정로 20, 1층 (외도일동)",33.49109,126.4306,정좌표
1610576,아카이브우도,"제주특별자치도 제주시 우도면 우도해안길 804, 1층",33.51398,126.957,정좌표
1610578,달사막,"제주특별자치도 제주시 조천읍 함덕로 26, 1층",33.54196,126.6724,정좌표
1610692,코코테로1996,"제주특별자치도 제주시 조천읍 조함해안로 528, 1층",33.54249,126.6692,정좌표
1610816,꼬꼬아찌숯불치킨서사라점,"제주특별자치도 제주시 서광로 226, 1층 (삼도일동)",33.49945,126.5206,정좌표
1610838,삼화배달통,제주특별자치도 제주시 건주로4길 32-1 (도련일동),33.51667,126.5791,정좌표
1610855,용이반점,제주특별자치도 제주시 서광로4길 8 (오라일동),33.49927,126.5141,정좌표
1610856,굽네치킨연동점,"제주특별자치도 제주시 연동10길 4, 1층 (연동)",33.49704,126.5006,정좌표
1610896,서문올레,"제주특별자치도 제주시 서문로4길 13-2, 139호 (용담일동,서문공설시장)",33.51135,126.5179,정좌표
1610898,타니,"제주특별자치도 제주시 신설로 40-11, 1층 (아라이동)",33.49208,126.544,정좌표
1610900,광령,"제주특별자치도 제주시 용화로 60-1 (용담이동, 외 2필지)",33.50917,126.5099,정좌표
1610901,이비가짬뽕제주1호이호점,"제주특별자치도 제주시 도공로 154-7, 1층 (이호이동)",33.49439,126.4679,정좌표
1610940,억이네,"제주특별자치도 제주시 동광로19길 7 (일도이동,(인화북2로152))",33.5091,126.5411,정좌표
1610942,고마로포차,제주특별자치도 제주시 고마로 63 (일도이동),33.50866,126.5401,정좌표
1610945,햇살가득돌담집,"제주특별자치도 제주시 조천읍 함대로 25-1, 1층",33.54155,126.6582,정좌표
1611057,김영미재첩해장국,"제주특별자치도 제주시 구남로8길 4-17, 1층 (이도이동)",33.49002,126.5347,정좌표
1611097,나주닭집용담점,"제주특별자치도 제주시 용화로 34, 1층 (용담이동)",33.50971,126.5073,정좌표
1611100,춘천명동닭갈비서사라점,"제주특별자치도 제주시 서사로 110-1, 1층 (삼도일동)",33.50258,126.5196,정좌표
1611108,칠돈가,"제주특별자치도 제주시 서천길 1, 1층 (용담이동)",33.50232,126.5107,정좌표
1614108,탐라맥닭탐라맥반석닭구이,"제주특별자치도 제주시 신산로 24, 1층 (일도이동)",33.51105,126.5317,정좌표
1614127,함스치킨앤숯불바베큐,"제주특별자치도 제주시 서문로 25, 1층 (용담일동)",33.51036,126.5139,정좌표
1614137,조마루뼈다귀아라지구점,"제주특별자치도 제주시 중앙로 490, 1층 (아라일동)",33.47948,126.5434,정좌표
1614174,갈비향,"제주특별자치도 제주시 연사3길 10, 1층 (오라이동)",33.48815,126.512,정좌표
1614198,어림향,"제주특별자치도 제주시 서사로24길 22, 1층 (삼도일동)",33.49855,126.5178,정좌표
1614204,황구촌,"제주특별자치도 제주시 신대로10길 14 (연동,(성두4로18))",33.49096,126.4952,정좌표
1614240,먹자국수,제주특별자치도 제주시 신산로 63 (일도이동),33.50816,126.534,정좌표
1614242,산내들맛집,제주특별자치도 제주시 조천읍 남조로 2337,33.47312,126.6576,정좌표
1614254,제주돈명가,"제주특별자치도 제주시 원남6길 27, 1층 (도남동)",33.487,126.5302,정좌표
1614264,비비큐신연동점,"제주특별자치도 제주시 연화로1길 15 (연동,(연화1로1))",33.47871,126.4889,정좌표
1614344,대원가,"제주특별자치도 제주시 도남로16길 15, 101호 (도남동,재영샤르빌)",33.49155,126.5269,정좌표
1614461,제주돈2호점,"제주특별자치도 제주시 인다2길 22, 1층 (아라일동)",33.47591,126.5497,정좌표
1614469,이정돈돼야지,"제주특별자치도 제주시 설촌로 8, 1층 (삼양이동)",33.52214,126.5816,정좌표
1614477,수영밥상본점,"제주특별자치도 제주시 우령안1길 29-1, 1층 (외도일동)",33.4861,126.4296,정좌표
1614568,난타5000피자조천점,"제주특별자치도 제주시 조천읍 신북로 88, 101호",33.53518,126.623,정좌표
1614588,자담치킨조천점,"제주특별자치도 제주시 조천읍 신북로 88, 101호",33.53518,126.623,정좌표
1614610,투접시족발외도점,"제주특별자치도 제주시 우정로15길 23, 1층 (외도일동)",33.48678,126.4324,정좌표
1614612,육번정육식당,"제주특별자치도 제주시 오현길 88, 2층 (이도일동)",33.51254,126.5255,정좌표
1614654,새손갈비,제주특별자치도 제주시 광양7길 7 (이도이동),33.50072,126.5301,정좌표
1614659,별미맛동태,제주특별자치도 제주시 중앙로 275-1 (이도이동),33.49608,126.5332,정좌표
1614675,도두항반점,"제주특별자치도 제주시 도공로 4-2 (도두일동, 제1호)",33.50611,126.4648,정좌표
