Column1,name,address,Latitude,Longitude,상태
1252496,난피자넌치킨,"제주특별자치도 제주시 구좌읍 세화2길 14, 1층",33.52242,126.8561,정좌표
1252500,밭담,"제주특별자치도 제주시 구좌읍 행원로5길 35-20, 1층",33.55668,126.8035,정좌표
1252520,라비미술관,"제주특별자치도 제주시 구좌읍 월정중길 13, 1층",33.55663,126.7913,정좌표
1252522,대영수산직영회센타,"제주특별자치도 제주시 구좌읍 구좌로 33-10, 제1동 1층",33.52395,126.8552,정좌표
1253258,일품순두부세화점,"제주특별자치도 제주시 구좌읍 해맞이해안로 1426, 1층",33.5252,126.8577,정좌표
1253436,동서네해장국세화점,"제주특별자치도 제주시 구좌읍 구좌로 91, 1층",33.52122,126.86,정좌표
1253496,월정크랩,"제주특별자치도 제주시 구좌읍 해맞이해안로 486, 2층 202호",33.55464,126.7987,정좌표
1253668,평대식당,"제주특별자치도 제주시 구좌읍 해맞이해안로 1162, 1층",33.5349,126.8396,정좌표
1253688,충청남도천안식당,"제주특별자치도 제주시 구좌읍 세화5길 20, 1층",33.52494,126.8568,정좌표
1253692,월정바다닭,"제주특별자치도 제주시 구좌읍 월정3길 38, 1층",33.55448,126.7937,정좌표
1253730,포앳홈,"제주특별자치도 제주시 구좌읍 세화5길 8, 1층 제1호",33.52401,126.8568,정좌표
1253818,버거스테이,"제주특별자치도 제주시 구좌읍 세화1길 20-18, 1층",33.52563,126.8555,정좌표
1254128,산도롱맨도롱,"제주특별자치도 제주시 구좌읍 해맞이해안로 2284, 1층",33.49689,126.9102,정좌표
1272096,제주달고둥,"제주특별자치도 제주시 구좌읍 세평항로 28, 1층",33.52573,126.8545,정좌표
1272102,말이,"제주특별자치도 제주시 구좌읍 세화1길 40, 1층",33.52661,126.8557,정좌표
1272194,머문,"제주특별자치도 제주시 구좌읍 해맞이해안로 460, 2층",33.55557,126.7958,정좌표
1273080,백수당,"제주특별자치도 제주시 구좌읍 월정1길 63, 1층",33.55653,126.7935,정좌표
1273128,팟타이만,"제주특별자치도 제주시 구좌읍 월정1길 61, 1층",33.55663,126.7934,정좌표
1273800,방모루,"제주특별자치도 제주시 구좌읍 김녕로21길 7, 나동 1층",33.55653,126.7554,정좌표
1274034,대왕해물짬뽕라면,"제주특별자치도 제주시 구좌읍 월정1길 70-6, 1층",33.5569,126.7944,정좌표
1274798,어떤날,"제주특별자치도 제주시 구좌읍 행원로 113, 1층",33.55369,126.8073,정좌표
1275370,석다원,"제주특별자치도 제주시 구좌읍 해맞이해안로 1752, 1층",33.52703,126.8891,정좌표
1276186,소곱에,"제주특별자치도 제주시 구좌읍 월정3길 53-9, 1층",33.55621,126.7943,정좌표
1276238,백록오름,"제주특별자치도 제주시 구좌읍 김녕로 102-1, 1층",33.55409,126.749,정좌표
1276786,또바기,제주특별자치도 제주시 구좌읍 동복로 34,33.55326,126.7098,정좌표
1277236,세화어머니손맛,제주특별자치도 제주시 구좌읍 세평항로 28,33.52573,126.8545,정좌표
1277244,르토아베이스먼트,"제주특별자치도 제주시 구좌읍 해맞이해안로 1226, 1~2층",33.53299,126.8443,정좌표
1277526,펠롱펠롱,"제주특별자치도 제주시 구좌읍 해맞이해안로 480-1, 110호",33.55451,126.7982,정좌표
1277610,갯동산,"제주특별자치도 제주시 구좌읍 평대7길 55, 2층",33.5328,126.8444,정좌표
1277730,월정리콧수염,"제주특별자치도 제주시 구좌읍 해맞이해안로 406, 1~2층",33.55925,126.7932,정좌표
1277912,월정항아리,"제주특별자치도 제주시 구좌읍 월정5길 38, 1층",33.55386,126.7952,정좌표
1278398,나루터,"제주특별자치도 제주시 구좌읍 김녕로 147, 1층",33.55553,126.7535,정좌표
1278686,말젯문,"제주특별자치도 제주시 구좌읍 계룡길 31, 1층",33.53842,126.8352,정좌표
1280230,멘도롱돈까스,"제주특별자치도 제주시 구좌읍 월정7길 58, 1층 제3호",33.55549,126.7959,정좌표
1280372,허벅식당,제주특별자치도 제주시 구좌읍 세평항로 26,33.52557,126.8544,정좌표
1280630,김녕장터국수,"제주특별자치도 제주시 구좌읍 김녕로21길 8, 1층",33.55669,126.7559,정좌표
1280680,쿠쿤,"제주특별자치도 제주시 구좌읍 평대2길 17, 1층",33.53276,126.8377,정좌표
1281112,톰톰카레,"제주특별자치도 제주시 구좌읍 해맞이해안로 1112, 1층",33.53729,126.8373,정좌표
1283896,제주도의푸른밤,제주특별자치도 제주시 구좌읍 월행남길 96-1,33.54405,126.7892,정좌표
1283956,로타리식당,"제주특별자치도 제주시 구좌읍 중산간동로 2266, 1층",33.47122,126.7847,정좌표
1284132,앞오름돼지촌,제주특별자치도 제주시 구좌읍 중산간동로 2258,33.47117,126.7837,정좌표
1284162,바다는김녕,"제주특별자치도 제주시 구좌읍 김녕로21길 25, 가동 1층",33.55806,126.7551,정좌표
1284242,소금바치순이네,제주특별자치도 제주시 구좌읍 해맞이해안로 2196,33.50367,126.9126,정좌표
1285792,하하호호,"제주특별자치도 제주시 구좌읍 해맞이해안로 514, 1층",33.55622,126.8012,정좌표
1291480,봉그랑김밥,"제주특별자치도 제주시 구좌읍 구좌로 34, 1층",33.52331,126.855,정좌표
1291508,연미정,제주특별자치도 제주시 구좌읍 세평항로 14,33.52463,126.8538,정좌표
1291892,라라라,"제주특별자치도 제주시 구좌읍 해맞이해안로 1430, 1층",33.52487,126.858,정좌표
1308068,걷다워크인제주,"제주특별자치도 제주시 구좌읍 해맞이해안로 594, 1층",33.5562,126.808,정좌표
1308104,샤이니,제주특별자치도 제주시 구좌읍 송당4길 7,33.47068,126.7843,정좌표
1308106,벼리,"제주특별자치도 제주시 구좌읍 면수1길 27, 1층",33.52379,126.8646,정좌표
1309994,장인의집월정점,"제주특별자치도 제주시 구좌읍 월정3길 60, 1, 2층",33.55586,126.7954,정좌표
1311250,닭다리먹고맴맴,"제주특별자치도 제주시 구좌읍 세화1길 34, 1층",33.52618,126.8553,정좌표
1311296,꽃돼지정식,제주특별자치도 제주시 구좌읍 종달논길 24,33.49425,126.9018,정좌표
1311332,가름물,"제주특별자치도 제주시 구좌읍 해맞이해안로 442, 1~2층",33.55695,126.7945,정좌표
1311820,떡하니,"제주특별자치도 제주시 구좌읍 행원로9길 9-5, 1층",33.55379,126.8078,정좌표
1312410,꺼멍스,"제주특별자치도 제주시 구좌읍 행원로1길 26, 1층",33.55423,126.8003,정좌표
1312876,양화정,"제주특별자치도 제주시 구좌읍 세평항로 45-9, 1층",33.52752,126.854,정좌표
1312918,하도핑크,"제주특별자치도 제주시 구좌읍 문주란로1길 43, 1층",33.52228,126.8834,정좌표
1313226,김녕회관,"제주특별자치도 제주시 구좌읍 김녕로 170, 1층",33.55589,126.7559,정좌표
1313334,사굴식당,제주특별자치도 제주시 구좌읍 만장굴길 34,33.54407,126.7746,정좌표
1313392,록록타르트,"제주특별자치도 제주시 구좌읍 하도서문길 41, 2층",33.52886,126.8789,정좌표
1313458,세븐일레븐제주세화점,"제주특별자치도 제주시 구좌읍 세화2길 11, 1층",33.52255,126.8561,정좌표
1313474,비몽,"제주특별자치도 제주시 구좌읍 비자림로 2279, 1층",33.49664,126.8119,정좌표
1313640,대수길다방,"제주특별자치도 제주시 구좌읍 대수길 24, 1층",33.5366,126.8382,정좌표
1313746,카페공작소,"제주특별자치도 제주시 구좌읍 해맞이해안로 1446, 1층",33.52464,126.8599,정좌표
1313872,스테이솔티,"제주특별자치도 제주시 구좌읍 해맞이해안로 480-1, 1~2층 101호",33.55451,126.7982,정좌표
1314114,월정리카페스쿠버스,"제주특별자치도 제주시 구좌읍 월정3길 14, 1동 2층",33.55267,126.7922,정좌표
1314238,모알보알,제주특별자치도 제주시 구좌읍 구좌해안로 141,33.55956,126.728,정좌표
1315186,세븐일레븐제주송당마을점,"제주특별자치도 제주시 구좌읍 중산간동로 2231, 1층",33.47213,126.7815,정좌표
1315232,마커스카페,"제주특별자치도 제주시 구좌읍 행원로1길 32, A동",33.55494,126.7999,정좌표
1315252,하도리안,"제주특별자치도 제주시 구좌읍 해맞이해안로 1788, A동 1층",33.52602,126.8927,정좌표
1315272,미와,"제주특별자치도 제주시 구좌읍 구좌로 51-1, 2층",33.5232,126.8571,정좌표
1315292,도도톳김밥,제주특별자치도 제주시 구좌읍 해맞이해안로 1460,33.5243,126.8613,정좌표
1315412,록록,"제주특별자치도 제주시 구좌읍 하도서문길 41, 1층",33.52886,126.8789,정좌표
1315432,속솜,"제주특별자치도 제주시 구좌읍 해맞이해안로 1655, 1~2층",33.5286,126.8798,정좌표
1315564,프랭크서울,"제주특별자치도 제주시 구좌읍 세화10길 1, 1층",33.52084,126.8588,정좌표
1315584,예원,"제주특별자치도 제주시 구좌읍 비자림로 2542, 1층",33.51351,126.8306,정좌표
1317484,같이살자지구카페,"제주특별자치도 제주시 구좌읍 중산간동로 2264, 2층",33.47129,126.7844,정좌표
1317512,카페더크라운,"제주특별자치도 제주시 구좌읍 해맞이해안로 622, 2층",33.55663,126.811,정좌표
1317682,제파,"제주특별자치도 제주시 구좌읍 월정3길 40, 1층",33.55458,126.794,정좌표
1317824,풍림다방송당점,"제주특별자치도 제주시 구좌읍 중산간동로 2267-4, 2층",33.47187,126.7857,정좌표
1320396,월정리앤카멜리아,"제주특별자치도 제주시 구좌읍 월정1길 46-2, 1층",33.55534,126.7922,정좌표
1320408,뿌리와열매,"제주특별자치도 제주시 구좌읍 중산간동로 2255, 1층",33.47181,126.7839,정좌표
1320502,듬뿍토스트,"제주특별자치도 제주시 구좌읍 세평항로 13, 제1동 1층",33.52459,126.8529,정좌표
1320520,지금의우리,"제주특별자치도 제주시 구좌읍 중산간동로 2260, 1층",33.47128,126.7842,정좌표
1320628,제주착한닭강정,"제주특별자치도 제주시 구좌읍 세평항로 13, 제1동 1층",33.52459,126.8529,정좌표
1320736,세화인,"제주특별자치도 제주시 구좌읍 세화3길 27-2, 1층",33.52619,126.856,정좌표
1320780,구씨커피,"제주특별자치도 제주시 구좌읍 구좌로 21, 1층",33.52363,126.854,정좌표
1320870,해더,"제주특별자치도 제주시 구좌읍 한동로6길 8, 에이동",33.53398,126.8199,정좌표
1320912,제주소녀,"제주특별자치도 제주시 구좌읍 비자숲길 21, 1층",33.49462,126.8116,정좌표
1320932,드파티오,"제주특별자치도 제주시 구좌읍 행원로1길 32-1, 지하1층",33.55498,126.8001,정좌표
1320952,카페봄봄김녕점,"제주특별자치도 제주시 구좌읍 김녕로15길 11, 1층",33.55598,126.7526,정좌표
1320972,제주이야기송당점,"제주특별자치도 제주시 구좌읍 중산간동로 2240, 2층",33.47158,126.7822,정좌표
1320992,인터포레스트,"제주특별자치도 제주시 구좌읍 비자림로 1655, 1~2층",33.45511,126.7727,인근좌표
1321012,바보나무사진카페,"제주특별자치도 제주시 구좌읍 해맞이해안로 1800, 1층",33.5252,126.8935,정좌표
1321022,이층다방,"제주특별자치도 제주시 구좌읍 김녕로4길 30, 2층 4호",33.55264,126.744,정좌표
1321042,레미제라블,"제주특별자치도 제주시 구좌읍 하도13길 25, 1층",33.51022,126.8892,정좌표
1321062,세모,"제주특별자치도 제주시 구좌읍 행원로 121, 1층",33.55308,126.8082,정좌표
1321082,스을,"제주특별자치도 제주시 구좌읍 덕행로 207, 2층",33.53039,126.793,정좌표
1321102,지에스25송당사거리점,제주특별자치도 제주시 구좌읍 비자림로 1814,33.47032,126.7761,정좌표
1321122,반올림피자종달리점,"제주특별자치도 제주시 구좌읍 일주동로 3655, 2층",33.49851,126.8924,정좌표
1321142,슬슬슬로우,"제주특별자치도 제주시 구좌읍 행원로7길 23-8, 1층",33.55606,126.8068,정좌표
1321302,배목수집,제주특별자치도 제주시 구좌읍 세송로 43,33.51471,126.859,정좌표
1321322,씨유제주동복점,"제주특별자치도 제주시 구좌읍 동복로 34, 1층",33.55326,126.7098,정좌표
1321342,주말별장,"제주특별자치도 제주시 구좌읍 월덕로 535, 1층",33.50359,126.7718,정좌표
1321346,이드레,"제주특별자치도 제주시 구좌읍 해맞이해안로 402, 1층",33.55929,126.7927,정좌표
1322244,시간을담다,"제주특별자치도 제주시 구좌읍 평대7길 20-1, 1층",33.52998,126.8438,정좌표
1322322,의령소바제주구좌점,"제주특별자치도 제주시 구좌읍 일주동로 3653-1, 1층",33.4987,126.8924,정좌표
1322334,씨유제주세화리점,"제주특별자치도 제주시 구좌읍 일주동로 3151, 가동 1층",33.52137,126.8559,정좌표
1322338,마블러스하도,"제주특별자치도 제주시 구좌읍 해맞이해안로 1651, 109동 1~2층",33.52907,126.8798,정좌표
1322350,토끼썸,"제주특별자치도 제주시 구좌읍 해맞이해안로 1860, 1층",33.52175,126.8986,정좌표
1323086,차한모금,"제주특별자치도 제주시 구좌읍 해맞이해안로 1108, 1동 1층",33.53774,126.8372,정좌표
1323130,송당의아침,제주특별자치도 제주시 구좌읍 중산간동로 2254,33.47161,126.7835,정좌표
1323358,카페편린,제주특별자치도 제주시 구좌읍 상도로 490,33.4757,126.8428,정좌표
1323432,피노엔키오,"제주특별자치도 제주시 구좌읍 일주동로 1853, 1층",33.55637,126.7294,정좌표
1323504,시시소소,"제주특별자치도 제주시 구좌읍 중산간동로 2247, 1층",33.47211,126.7828,정좌표
1323586,미남미녀,"제주특별자치도 제주시 구좌읍 종달로1길 102, 1층",33.49533,126.9061,정좌표
1324222,맛있는참세상,"제주특별자치도 제주시 한경면 용금로 496, 1층",33.33628,126.2327,정좌표
1324878,장어창고,"제주특별자치도 제주시 한경면 두신로 146, 1층",33.35517,126.1867,정좌표
1325038,평산제면소,"제주특별자치도 제주시 한경면 두신로 42, 1층",33.34681,126.1829,정좌표
1325158,환상숲곶자왈공원,"제주특별자치도 제주시 한경면 녹차분재로 594-1, 1층",33.32257,126.2632,정좌표
1331078,쟁반정식연화,"제주특별자치도 제주시 한경면 중산간서로 3678, 1층",33.33279,126.2566,정좌표
1331098,대구뽈찜앤코다리찜전문점,"제주특별자치도 제주시 한경면 녹차분재로 624, 1층",33.32427,126.2607,정좌표
1331112,레드향샤브샤브,"제주특별자치도 제주시 한경면 녹차분재로 564, 1층",33.32072,126.2655,정좌표
1331126,달래식당,"제주특별자치도 제주시 한경면 노을해안로 1167, 제1동 1층",33.30878,126.1656,정좌표
1331534,보보세자매김밥,제주특별자치도 제주시 한경면 고산로 4,33.30138,126.18,정좌표
1331554,만덕식당,제주특별자치도 제주시 한경면 노을해안로 1168,33.30851,126.1653,정좌표
1332178,강스피자,"제주특별자치도 제주시 한경면 고락로 13, 1층",33.30354,126.1809,정좌표
1332200,종배네,"제주특별자치도 제주시 한경면 고락로 2, 1층",33.30333,126.1798,정좌표
1332486,스모프치킨고산점,"제주특별자치도 제주시 한경면 고락로 13-1, 1층",33.30353,126.181,정좌표
1332516,고마루,제주특별자치도 제주시 한경면 고산로1길 1,33.30341,126.1793,정좌표
1332532,육거리,제주특별자치도 제주시 한경면 용고로 85,33.30098,126.1794,정좌표
1332552,만인정,제주특별자치도 제주시 한경면 두신로 58,33.34821,126.1828,정좌표
1332568,사랑식당,제주특별자치도 제주시 한경면 두신로 46,33.34715,126.183,정좌표
1332634,수월봉별난횟집,제주특별자치도 제주시 한경면 노을해안로 1150,33.30861,126.1644,정좌표
1332802,청수미방,"제주특별자치도 제주시 한경면 낙수로 271-18, 1층",33.32281,126.241,정좌표
1332874,카페하리,"제주특별자치도 제주시 한경면 녹차분재로 546, 1층",33.32,126.2671,정좌표
1333018,제주어부횟집,제주특별자치도 제주시 한경면 칠전로 140,33.29765,126.1943,정좌표
1333036,쪼끄뜨레,"제주특별자치도 제주시 한경면 두신로 85, B동 1층",33.35062,126.1833,정좌표
1333258,신가네짬뽕,"제주특별자치도 제주시 한경면 한경해안로 294-16, 1층",33.33262,126.1659,정좌표
1333312,제주모퉁이돌,"제주특별자치도 제주시 한경면 신한로 12, 1층",33.3497,126.1842,정좌표
1333332,모퉁이작은집,"제주특별자치도 제주시 한경면 일주서로 4530, 3동 1층",33.36432,126.1999,정좌표
1333388,파벤토,"제주특별자치도 제주시 한경면 한경해안로 474-20, 1층",33.34024,126.1724,정좌표
1333496,뉴저지김밥천국,"제주특별자치도 제주시 한경면 중산간서로 3678, 1층",33.33279,126.2566,정좌표
1333594,웃뜨르우리돼지,"제주특별자치도 제주시 한경면 연명로 2, 1층 제2호",33.29329,126.2333,정좌표
1333802,디디씨치킨,제주특별자치도 제주시 한경면 두신로 81,33.35027,126.1831,정좌표
1333874,넝쿨담쟁이,제주특별자치도 제주시 한경면 고산로 31,33.30388,126.1794,정좌표
1333878,엄블랑,"제주특별자치도 제주시 한경면 칠전로 148, 1층",33.29742,126.195,정좌표
1337550,반디왓,"제주특별자치도 제주시 한경면 청수동7길 51, 1층",33.30591,126.2624,정좌표
1337554,담담,제주특별자치도 제주시 한경면 저지12길 60,33.33903,126.2624,정좌표
1337574,씨유제주신창점,제주특별자치도 제주시 한경면 두신로 80,33.34995,126.1832,정좌표
1337594,울트라마린,"제주특별자치도 제주시 한경면 일주서로 4611, 지하1층",33.36943,126.2061,정좌표
1338454,내가여기서이걸할줄몰랐다,"제주특별자치도 제주시 한경면 한경해안로 565, 1층",33.34608,126.1793,정좌표
1338556,그해여름,"제주특별자치도 제주시 한경면 홍수암로 568, 1층",33.33702,126.228,정좌표
1338620,지에스25제주반딧불점,제주특별자치도 제주시 한경면 녹차분재로 506,33.31737,126.2701,정좌표
1338640,슈가램프,"제주특별자치도 제주시 한경면 고산로 65-5, 다동 1층",33.3066,126.1775,정좌표
1338646,차담제,"제주특별자치도 제주시 한경면 고산로 28, 2층",33.30368,126.1796,정좌표
1338652,까사제주928,"제주특별자치도 제주시 한경면 녹차분재로 571, 2층",33.32076,126.2644,정좌표
1338654,단디다방,"제주특별자치도 제주시 한경면 녹차분재로 571, 1층",33.32076,126.2644,정좌표
1338666,초록지붕,"제주특별자치도 제주시 한경면 연명로 509, 나동 1층",33.31461,126.2645,정좌표
1338808,제주한경점세븐일레븐,"제주특별자치도 제주시 한경면 중산간서로 3613, 1층",33.32794,126.2532,정좌표
1338816,카페판포리,"제주특별자치도 제주시 한경면 판포4길 27, 1층",33.36287,126.2023,정좌표
1338928,백년가약,"제주특별자치도 제주시 한경면 낙수로 41, 1층",33.33247,126.2252,정좌표
1338938,작업공간작작,제주특별자치도 제주시 한경면 두신로 63,33.34874,126.1824,정좌표
1338940,제피로스,"제주특별자치도 제주시 한경면 한경해안로 93-32, 1층 제2호",33.31744,126.1691,정좌표
1339012,우드앤카페,"제주특별자치도 제주시 한경면 일주서로 4264, 1~2층",33.34624,126.1856,정좌표
1339022,초록선인장,"제주특별자치도 제주시 한경면 녹차분재로 603, 1층",33.32279,126.2619,정좌표
1339042,세븐일레븐제주저지점,"제주특별자치도 제주시 한경면 중산간서로 3703, 가동 1층",33.33506,126.2563,정좌표
1339062,캣빵,"제주특별자치도 제주시 한경면 중산간서로 3695, 1동 1층",33.33442,126.256,정좌표
1339182,몽땅,"제주특별자치도 제주시 한경면 연명로 385, 1층",33.30583,126.2583,정좌표
1344298,메리오가닉,"제주특별자치도 제주시 한경면 두신로 73, 1층",33.34973,126.1827,정좌표
1344302,로보로봇,"제주특별자치도 제주시 한경면 한원남길 1, 1층",33.33515,126.1974,정좌표
1344316,빛나는여름,"제주특별자치도 제주시 한경면 한원북길 24, 1층",33.33632,126.1948,정좌표
1344328,빈2020,제주특별자치도 제주시 한경면 한경해안로 120,33.32117,126.1673,정좌표
1344462,아녹,"제주특별자치도 제주시 한경면 낙조길 22, 1층",33.32327,126.2243,정좌표
1344666,뽈살집,제주특별자치도 제주시 한림읍 한림상로 194 (1층),33.41566,126.2692,정좌표
1344786,바다이야기,"제주특별자치도 제주시 한림읍 한림로 491, 1층",33.40333,126.2519,정좌표
1436178,고스트미락,"제주특별자치도 제주시 한림읍 한림해안로 514-29, 1층",33.43336,126.2757,정좌표
1436874,비바리킴,"제주특별자치도 제주시 한림읍 한림해안로 621, 2층",33.44246,126.2786,정좌표
1437198,일품순두부한림점,"제주특별자치도 제주시 한림읍 한림상로 237, 1층",33.41925,126.2674,정좌표
1437314,옹포분식,"제주특별자치도 제주시 한림읍 월계로 15, 1층",33.40344,126.2549,정좌표
1437316,황금손가락한림점,"제주특별자치도 제주시 한림읍 한림해안로 275, 1층",33.42586,126.264,정좌표
1437420,제주도모퉁이스낵연회장,"제주특별자치도 제주시 한림읍 일주서로 5673, 1층",33.43358,126.2766,정좌표
1437450,남궁누들앤카페,"제주특별자치도 제주시 한림읍 한림중앙로 46, 2층",33.4106,126.2651,정좌표
1437590,한림피그농원,"제주특별자치도 제주시 한림읍 한수풀로2길 31, 1층",33.41736,126.273,정좌표
1437618,오늘도치킨과맥주가좋다,"제주특별자치도 제주시 한림읍 사가길 22, 1층",33.41553,126.2623,정좌표
1437620,부원뚝배기,"제주특별자치도 제주시 한림읍 일주서로 5608, 지하1층",33.42758,126.2776,정좌표
1437882,옹포83,"제주특별자치도 제주시 한림읍 옹포8길 3, 1층",33.40472,126.255,정좌표
1438156,미번베트남쌀국수,"제주특별자치도 제주시 한림읍 한림로5길 23, 1층 1호",33.41473,126.2614,정좌표
1438162,콩창고,"제주특별자치도 제주시 한림읍 명월성로 55, 1층",33.40394,126.2638,정좌표
1438210,동백키친,"제주특별자치도 제주시 한림읍 수원7길 42, 1층",33.42859,126.2672,정좌표
1438602,30년할매닭발 한림점,"제주특별자치도 제주시 한림읍 한림로 690, 1층",33.41632,126.2652,정좌표
1438634,용궁반점,"제주특별자치도 제주시 한림읍 한림남2길 27, 1층 105호 (새한림맨션)",33.4113,126.2623,정좌표
1438650,월령작야,"제주특별자치도 제주시 한림읍 월령3길 39-5, 지하1층",33.37942,126.2164,정좌표
1438838,제주밥상살레,"제주특별자치도 제주시 한림읍 금능4길 14-1, 1층",33.38761,126.2303,정좌표
1438882,오빠네해물라면,"제주특별자치도 제주시 한림읍 한림로 475, 지하1층",33.40198,126.251,정좌표
1439910,빛남,"제주특별자치도 제주시 한림읍 한림로 485-4, 1층",33.40303,126.2514,정좌표
1440198,런던다락,"제주특별자치도 제주시 한림읍 한림로 335, D동 1층",33.39358,126.2402,정좌표
1440288,협재술집김씨술생활,"제주특별자치도 제주시 한림읍 한림로 406, 2층",33.39797,126.2455,정좌표
1440738,스토브온제주,"제주특별자치도 제주시 한림읍 중산간서로 4062, 나동 1층",33.35803,126.2716,정좌표
1440880,협재1번가,"제주특별자치도 제주시 한림읍 협재1길 1, 1층",33.39561,126.2422,정좌표
1441072,싱싱잇,"제주특별자치도 제주시 한림읍 한림로 181, 1층",33.3864,126.2272,정좌표
1441600,협재시흥소곱창구이,"제주특별자치도 제주시 한림읍 한림로 331, 1층",33.39338,126.2401,정좌표
1441652,땅스부대찌개한림점,"제주특별자치도 제주시 한림읍 한림중앙로 40-1, 1층",33.41112,126.2652,정좌표
1441708,금능제면소,"제주특별자치도 제주시 한림읍 금능길 47, 제2동 1층",33.38816,126.2284,정좌표
1442402,말리가,"제주특별자치도 제주시 한림읍 협재로 124, 1층",33.38714,126.249,정좌표
1442528,명품김치찌개,"제주특별자치도 제주시 한림읍 한림중앙로 75, 1층",33.40829,126.2668,정좌표
1442586,별세계,"제주특별자치도 제주시 한림읍 한림상로 67, 1~2층",33.40733,126.2615,정좌표
1442590,미풍해장국한림점,"제주특별자치도 제주시 한림읍 한림상로 207, 1층",33.41688,126.2684,정좌표
1442650,돈내코순두부한림점,"제주특별자치도 제주시 한림읍 한상로 72, 1층",33.4097,126.2825,정좌표
1442708,흑돼지촌,"제주특별자치도 제주시 한림읍 한림상로 62, 1층",33.40657,126.2615,정좌표
1443174,남문숯불바베큐앤치킨한림점,"제주특별자치도 제주시 한림읍 한림로12길 1, 2층",33.41523,126.2652,정좌표
1443196,화선식당,제주특별자치도 제주시 한림읍 강구로 1,33.41206,126.2689,정좌표
1443208,명산꿩농장가든,제주특별자치도 제주시 한림읍 명상로 8-3,33.37489,126.2844,정좌표
1443224,호남식당,"제주특별자치도 제주시 한림읍 사가길 21, 1층",33.41538,126.2623,정좌표
1443304,족발좌선생,제주특별자치도 제주시 한림읍 사가길 11-1,33.41506,126.2631,정좌표
1443346,향토마을,제주특별자치도 제주시 한림읍 금악로1길 2,33.35905,126.2965,정좌표
1443352,금능자갈,제주특별자치도 제주시 한림읍 한림로 228,33.38692,126.232,정좌표
1443452,우리집,제주특별자치도 제주시 한림읍 일주서로 5777,33.4406,126.284,정좌표
1445207,삼일식당,제주특별자치도 제주시 한림읍 한림상로 92,33.40862,126.2635,정좌표
1446407,한림일품,제주특별자치도 제주시 한림읍 한림해안로 154,33.41568,126.2628,정좌표
1446545,우연,제주특별자치도 제주시 한림읍 사가동길 17,33.41561,126.2629,정좌표
1447733,새한라회관,제주특별자치도 제주시 한림읍 문교길 8,33.41142,126.2645,정좌표
1447757,봄여름가을겨울,제주특별자치도 제주시 한림읍 한림상로 81,33.40821,126.2624,정좌표
1447771,주객전도,제주특별자치도 제주시 한림읍 한림남2길 2,33.4129,126.2644,정좌표
1447775,미진식당,제주특별자치도 제주시 한림읍 한림해안로 145-1,33.41582,126.2617,정좌표
1447845,야자수식당,제주특별자치도 제주시 한림읍 한림로 300,33.3882,126.2402,정좌표
1447883,에니스케리,제주특별자치도 제주시 한림읍 한림로 361,33.3954,126.2421,정좌표
1447949,만강홍,제주특별자치도 제주시 한림읍 한림로 634,33.41292,126.2616,정좌표
1447979,옹포별장가든,제주특별자치도 제주시 한림읍 한림상로 24,33.405,126.2579,정좌표
1448459,도원춘,"제주특별자치도 제주시 한림읍 명랑로 15, 1층",33.41471,126.2666,정좌표
1448543,보영반점,제주특별자치도 제주시 한림읍 한림로 692-1,33.41657,126.2651,정좌표
1448697,전망대횟집,제주특별자치도 제주시 한림읍 한림해안로 229-14,33.42306,126.261,정좌표
1448897,착한가게,제주특별자치도 제주시 한림읍 한림로3길 8-7,33.41381,126.2608,정좌표
1448917,만나식당,제주특별자치도 제주시 한림읍 한림중앙로 6-1,33.41412,126.2645,정좌표
1448941,황부자,제주특별자치도 제주시 한림읍 한림해안로 118,33.4136,126.26,정좌표
1448947,앤드유,"제주특별자치도 제주시 한림읍 한림로 518, 1층",33.40463,126.2542,정좌표
1449603,제주정직한돈협재한림점,"제주특별자치도 제주시 한림읍 일주서로 5083, 2층",33.38911,126.2503,정좌표
1451613,담다,"제주특별자치도 제주시 한림읍 협재4길 8, 1층",33.3939,126.2412,정좌표
1464765,옹포바다이야기,"제주특별자치도 제주시 한림읍 한림로 491, 2층",33.40333,126.2519,정좌표
1464841,료리야,"제주특별자치도 제주시 한림읍 한림해안로 456, 1층",33.43666,126.2701,정좌표
1465057,우주선,"제주특별자치도 제주시 한림읍 금능남로 251-1, 1층",33.36743,126.2453,정좌표
1465661,달다,"제주특별자치도 제주시 한림읍 한림로19길 7, 1층",33.41709,126.264,정좌표
1465667,면도롱,"제주특별자치도 제주시 한림읍 한림로 475, 2층",33.40198,126.251,정좌표
1465793,이가집,"제주특별자치도 제주시 한림읍 한림해안로 7, 1층",33.40579,126.255,정좌표
1465813,이어돈가,"제주특별자치도 제주시 한림읍 한림로 400-2, 1층",33.3975,126.2453,정좌표
1466465,금능샌드,"제주특별자치도 제주시 한림읍 금능길 89, 1층",33.38925,126.2325,정좌표
1466983,해녀세자매,제주특별자치도 제주시 한림읍 한림로3길 10-11,33.41398,126.2606,정좌표
1467851,버거307협재점,"제주특별자치도 제주시 한림읍 한림로 330, 블루스프링호텔상가 1층",33.39296,126.2402,정좌표
1468033,미란다,"제주특별자치도 제주시 한림읍 사가동길 18, 1층",33.41578,126.2632,정좌표
1468051,붐바펍94번가,"제주특별자치도 제주시 한림읍 협재2길 10-1, 2층",33.39228,126.2411,정좌표
