Column1,name,address,Latitude,Longitude,상태
1864996,서귀포 고향순대,제주특별자치도 서귀포시 천지로 23 (서귀동),33.24968,126.5606,정좌표
1864997,어머니횟집,제주특별자치도 서귀포시 중문로 54 (중문동),33.25612,126.4258,정좌표
1865007,본전식당,제주특별자치도 서귀포시 중앙로 61 (서귀동),33.25018,126.5612,정좌표
1865010,보리솔식당,제주특별자치도 서귀포시 예래로 97 (상예동),33.25306,126.3971,정좌표
1865026,제주성산흑돼지영일,제주특별자치도 서귀포시 성산읍 성산중앙로37번길 1,33.46318,126.9331,정좌표
1865134,진안식당,제주특별자치도 서귀포시 성산읍 고성동서로 48,33.45017,126.9124,정좌표
1865234,사계절조개구이,제주특별자치도 서귀포시 천제연로 159 (중문동),33.25255,126.4218,정좌표
1865264,서귀포밀면정든옛집,제주특별자치도 서귀포시 토평로50번길 28 (토평동),33.26776,126.5898,정좌표
1865354,카페인섭지코지,"제주특별자치도 서귀포시 성산읍 섭지코지로 63, 2층",33.43702,126.9224,정좌표
1865372,우리들국수,"제주특별자치도 서귀포시 성산읍 섭지코지로 63, 1층",33.43702,126.9224,정좌표
1865456,제주곰집,제주특별자치도 서귀포시 이어도로 703-4 (강정동),33.23491,126.4908,정좌표
1866787,출출,제주특별자치도 서귀포시 성산읍 온평상하로 98,33.40329,126.9026,정좌표
1866913,제주커피박물관,제주특별자치도 서귀포시 성산읍 서성일로1168번길 89-17,33.43987,126.8992,정좌표
1867501,서귀포중문마리조아,"제주특별자치도 서귀포시 이어도로 215, 1,2층 (대포동)",33.2416,126.4431,정좌표
1867923,청해식당,제주특별자치도 서귀포시 동홍중앙로 39 (동홍동),33.25435,126.5718,정좌표
1867935,이드레국수,제주특별자치도 서귀포시 천제연로 93 (색달동),33.25527,126.4157,정좌표
1868251,탐라갈치요리전문점,제주특별자치도 서귀포시 소암로 37 (서귀동),33.24494,126.5696,정좌표
1868319,루스트서귀포점,제주특별자치도 서귀포시 신서로48번길 22 (강정동),33.25356,126.5073,정좌표
1868447,교촌치킨서귀포1호점,제주특별자치도 서귀포시 일주동로 8584 (동홍동),33.25502,126.5712,정좌표
1868497,혼고뜨로,제주특별자치도 서귀포시 성산읍 한도로 137,33.46911,126.9225,정좌표
1868527,손두부집,제주특별자치도 서귀포시 중정로5번길 17 (서귀동),33.24888,126.558,정좌표
1868556,새벽숯불가든,제주특별자치도 서귀포시 성산읍 일주동로 4036,33.46762,126.9067,정좌표
1868886,김태연국민동태탕서귀포시동홍점,제주특별자치도 서귀포시 동홍중앙로 17 (동홍동),33.25233,126.5717,정좌표
1868887,팔팔자연산회센타,제주특별자치도 서귀포시 성산읍 일주동로 4213,33.45241,126.912,정좌표
1869139,꿩망물,제주특별자치도 서귀포시 말질로 308-2 (강정동),33.2273,126.4733,정좌표
1869145,바다와농부,제주특별자치도 서귀포시 칠십리로 137 (서귀동),33.24387,126.5686,정좌표
1869152,착한마녀김밥,제주특별자치도 서귀포시 성산읍 고성오조로 64,33.44944,126.9151,정좌표
1869290,달인본가,"제주특별자치도 서귀포시 동홍로 36, 1층 (동홍동)",33.2517,126.5679,정좌표
1869292,아자부,"제주특별자치도 서귀포시 중정로61번길 30, 1층 (서귀동)",33.25052,126.5628,정좌표
1869300,수원닭집,제주특별자치도 서귀포시 남원읍 태위로 677,33.27916,126.7188,정좌표
1869315,그때그맛,"제주특별자치도 서귀포시 성산읍 금백조로 70, 1층",33.43995,126.8655,정좌표
1869337,담에랑또,"제주특별자치도 서귀포시 서호중로 86, 1층 (서호동)",33.25396,126.5224,정좌표
1869357,블랙바,"제주특별자치도 서귀포시 솔동산로 27, 1층 (서귀동, 메종 드 레아)",33.24232,126.5635,정좌표
1869363,소금막식당,"제주특별자치도 서귀포시 쇠소깍로 151-14, 지하1층 (하효동)",33.25061,126.6203,정좌표
1869418,올레안뜰,제주특별자치도 서귀포시 법환로 24 (법환동),33.23723,126.5128,정좌표
1870138,제주아모제,제주특별자치도 서귀포시 최영로 20-1 (법환동),33.23343,126.5127,정좌표
1870338,대패고기집,"제주특별자치도 서귀포시 동홍남로 75, 1층 (동홍동)",33.25705,126.5763,정좌표
1870347,더루머스,"제주특별자치도 서귀포시 태평로 408, 1층 (서귀동)",33.24458,126.564,정좌표
1870360,일품순두부성산점,제주특별자치도 서귀포시 성산읍 신양로 78,33.43608,126.918,정좌표
1870524,솥밥과추어탕,"제주특별자치도 서귀포시 동홍남로 71, 1층 (동홍동)",33.25703,126.576,정좌표
1870525,황가네흑족발,"제주특별자치도 서귀포시 남원읍 태위로 673, 1층",33.2791,126.7183,정좌표
1870538,중문막썰어횟집,"제주특별자치도 서귀포시 중문상로17번길 4, A동 7~8호 (중문동)",33.25029,126.424,정좌표
1870542,천보식당,제주특별자치도 서귀포시 중앙로89번길 13 (서귀동),33.25213,126.559,정좌표
1870596,예림양꼬치,제주특별자치도 서귀포시 명동로 17 (서귀동),33.24745,126.5638,정좌표
1870612,오태식해바라기치킨서귀포점,제주특별자치도 서귀포시 중정로61번길 34 (서귀동),33.25087,126.5627,정좌표
1870628,사해방흑돼지,"제주특별자치도 서귀포시 천제연로 263, 2층 (중문동)",33.25153,126.4327,정좌표
1870703,피자클래스중문신시가지점,제주특별자치도 서귀포시 천제연로207번길 12 (중문동),33.25257,126.427,정좌표
1870716,맛있는아구찜,제주특별자치도 서귀포시 천제연로 191 (중문동),33.25185,126.425,정좌표
1870735,가산토방,제주특별자치도 서귀포시 인정오름로86번길 3 (토평동),33.28791,126.578,정좌표
1871338,제주면옥,제주특별자치도 서귀포시 일주동로 8697 (서귀동),33.25268,126.5593,정좌표
1871356,제주돌하르방밀면,제주특별자치도 서귀포시 중문관광로 331 (중문동),33.24986,126.4306,정좌표
1871406,골목깡통구이,제주특별자치도 서귀포시 천제연로185번길 6 (중문동),33.25219,126.4246,정좌표
1871455,에리두,제주특별자치도 서귀포시 대포복개로 37 (대포동),33.24175,126.4346,정좌표
1871589,섭지골,제주특별자치도 서귀포시 성산읍 신양로 107,33.4368,126.9213,정좌표
1875013,성산수산식당,제주특별자치도 서귀포시 성산읍 성산중앙로 29,33.46258,126.9326,정좌표
1875115,청춘역,제주특별자치도 서귀포시 이중섭로 31 (서귀동),33.24523,126.5644,정좌표
1875126,천지동식당,제주특별자치도 서귀포시 서문로38번길 1 (서귀동),33.2499,126.5579,정좌표
1875127,제주성산해마루,제주특별자치도 서귀포시 성산읍 일출로 84,33.44979,126.9211,정좌표
1875293,봉구스밥버거서귀포점,제주특별자치도 서귀포시 중앙로 81 (서귀동),33.25192,126.5609,정좌표
1875300,뜰채,"제주특별자치도 서귀포시 신동로67번길 100-3, 1층 (서호동)",33.25981,126.5138,정좌표
1875604,토스트제이(토스트J),"제주특별자치도 서귀포시 성산읍 해맞이해안로 2690, 1층",33.47204,126.9129,정좌표
1875616,장수애섬식당,"제주특별자치도 서귀포시 솔동산로 30, 1층 (서귀동)",33.24239,126.5631,정좌표
1875752,찬밀면,"제주특별자치도 서귀포시 신동로 129, 1층 (서호동)",33.25993,126.5145,정좌표
1875820,오르막카페,"제주특별자치도 서귀포시 남원읍 남원체육관로 251, 1층",33.27993,126.7121,정좌표
1875824,코델리아S,"제주특별자치도 서귀포시 성산읍 일주동로 4186, 지하1층",33.45493,126.9103,정좌표
1876018,사진술,제주특별자치도 서귀포시 성산읍 신고로22번길 34,33.43683,126.9204,정좌표
1876030,섭지코지한끼,제주특별자치도 서귀포시 성산읍 신양로 100,33.4364,126.9204,정좌표
1876322,성산포마농치킨5호점,제주특별자치도 서귀포시 성산읍 일출로 251,33.46105,126.9327,정좌표
1876568,식을탐하다,"제주특별자치도 서귀포시 성산읍 일출로 293, 1층",33.46352,126.9346,정좌표
1876684,두루치기먹고가게,제주특별자치도 서귀포시 성산읍 일주동로 5595,33.3443,126.8491,정좌표
1876840,동트레,"제주특별자치도 서귀포시 성산읍 성산등용로 78, 가동 1층",33.46889,126.9292,정좌표
1876882,숲숲포레스트,제주특별자치도 서귀포시 김정문화로41번길 14-6 (법환동),33.25247,126.51,정좌표
1876891,자담치킨중문점,제주특별자치도 서귀포시 색달로 60 (색달동),33.2607,126.4101,정좌표
1876894,쌈촌,"제주특별자치도 서귀포시 중앙로4번길 7, 2층 (서귀동)",33.24518,126.5625,정좌표
1876904,일출뷰브런치카페,"제주특별자치도 서귀포시 성산읍 해맞이해안로 2660, 1층",33.474,126.9107,정좌표
1877032,육회포차,제주특별자치도 서귀포시 중앙로71번길 4 (서귀동),33.25104,126.5608,정좌표
1877042,동뜬식당,제주특별자치도 서귀포시 성산읍 일출로 272-1,33.46191,126.9343,정좌표
1877210,올레하르방순대,제주특별자치도 서귀포시 이어도로 572-1 (강정동),33.23602,126.4778,정좌표
1877216,우리동네회센터,제주특별자치도 서귀포시 동홍중앙로 8 (동홍동),33.25142,126.5723,정좌표
1877222,우정회센타중문점,"제주특별자치도 서귀포시 천제연로 179, 1층 (중문동)",33.25202,126.4239,정좌표
1877283,중문회포장센터새벽야시장,제주특별자치도 서귀포시 중문관광로 293 (대포동),33.24663,126.4293,정좌표
1878063,올레자매밥집,제주특별자치도 서귀포시 솔동산로21번길 17 (서귀동),33.24289,126.5656,정좌표
1878106,카페로하스튜디오,"제주특별자치도 서귀포시 성산읍 금백조로 87, 1층",33.43901,126.8638,정좌표
1878336,갈비미(美),"제주특별자치도 서귀포시 강정통물로 1, 1층 (강정동)",33.22855,126.475,정좌표
1878345,맛있수다,제주특별자치도 서귀포시 예래로 50 (상예동),33.25599,126.4009,정좌표
1878905,불로초흑돼지,"제주특별자치도 서귀포시 중정로73번길 20, 2층 (서귀동)",33.24989,126.564,정좌표
1878944,서영횟집,제주특별자치도 서귀포시 중정로91번길 50-1 (서귀동),33.25151,126.5622,정좌표
1878945,이레회초밥,제주특별자치도 서귀포시 남원읍 태위로 690-2,33.27924,126.7202,정좌표
1878946,성산흑돼지복돼지,"제주특별자치도 서귀포시 성산읍 고성동서로 52, 1층",33.4502,126.9127,정좌표
1879002,망고홀릭법환점,"제주특별자치도 서귀포시 막숙포로 83, 1층 (법환동)",33.23426,126.5132,정좌표
1879378,제니스브레드,제주특별자치도 서귀포시 태평로 355 (서귀동),33.24648,126.5595,정좌표
1879407,신흥동백가든,제주특별자치도 서귀포시 남원읍 중산간동로 5765,33.32026,126.7488,정좌표
1879412,남원생오리,제주특별자치도 서귀포시 남원읍 일주동로 7146,33.28313,126.7169,정좌표
1879414,미래부페정식,제주특별자치도 서귀포시 516로 200 (토평동),33.27078,126.5858,정좌표
1879465,알동네국수,"제주특별자치도 서귀포시 쇠소깍로 162, 1층 (하효동)",33.25088,126.6205,정좌표
1879541,청호식당,제주특별자치도 서귀포시 성산읍 온평관전로 94,33.41057,126.9078,정좌표
1879747,양혜란식당,"제주특별자치도 서귀포시 서호남로32번길 41, 1층 (서호동)",33.24977,126.5146,정좌표
1879896,돈장숯불구이,제주특별자치도 서귀포시 성산읍 해맞이해안로 2775,33.46907,126.9213,정좌표
1879908,삼미흑돼지중문점,"제주특별자치도 서귀포시 색달중앙로 33, 1층 (색달동)",33.25852,126.4134,정좌표
1880634,7번가피자서귀점,"제주특별자치도 서귀포시 중앙로 199, 1층 상가16호 (서홍동)",33.26282,126.5585,정좌표
1880644,24시뼈다귀탕신서귀점,제주특별자치도 서귀포시 신서로48번길 24 (강정동),33.25351,126.5076,정좌표
1880740,중문생선구이,제주특별자치도 서귀포시 중문관광로 323 (중문동),33.24924,126.43,정좌표
1881110,제주할망뚝배기,"제주특별자치도 서귀포시 칠십리로 92, 1층 (서귀동)",33.24052,126.5656,정좌표
1881235,산아래,제주특별자치도 서귀포시 중앙로79번길 3 (서귀동),33.25149,126.5608,정좌표
1881251,한동네,"제주특별자치도 서귀포시 동부로 4, 1층 (서귀동)",33.24526,126.57,정좌표
1881281,맨도롱전복콩나물국밥,제주특별자치도 서귀포시 이어도로 1055 (서호동),33.24578,126.5234,정좌표
1881319,성산장인의집,제주특별자치도 서귀포시 성산읍 일주동로 3968,33.47182,126.9015,정좌표
1881765,갑순이네,제주특별자치도 서귀포시 천제연로 170 (중문동),33.25171,126.4227,정좌표
1881786,별빛옥상카페,제주특별자치도 서귀포시 남성로 140 (서홍동),33.2433,126.5548,정좌표
1881816,법환성,제주특별자치도 서귀포시 이어도로 950 (법환동),33.23916,126.5151,정좌표
1881866,예촌연수네가든,제주특별자치도 서귀포시 남원읍 신례동로 60,33.291,126.6342,정좌표
1881888,제라진흑돼지,"제주특별자치도 서귀포시 1100로 6, 1층 (중문동)",33.25145,126.4319,정좌표
1881903,소라네집,제주특별자치도 서귀포시 성산읍 환해장성로 631,33.41034,126.9081,정좌표
1881955,물회야,"제주특별자치도 서귀포시 성산읍 일출로 226, 1층",33.45973,126.9304,정좌표
1882021,성산달래식당,제주특별자치도 서귀포시 성산읍 금백조로 34-19,33.4411,126.8691,정좌표
1882725,신용참숯갈비,제주특별자치도 서귀포시 태평로 528 (동홍동),33.25131,126.574,정좌표
1882756,남원포구식당,제주특별자치도 서귀포시 남원읍 남원회관로 53,33.27834,126.7188,정좌표
1882766,제주궁전,제주특별자치도 서귀포시 일주동로 8924 (호근동),33.2526,126.5366,정좌표
1882770,수미흑돈,제주특별자치도 서귀포시 태평로 448 (서귀동),33.24633,126.5678,정좌표
1882802,금화음식점,제주특별자치도 서귀포시 남원읍 태위로689번길 17,33.28099,126.7196,정좌표
1882808,황궁식당,제주특별자치도 서귀포시 이어도로 895 (법환동),33.23683,126.5104,정좌표
1882816,서귀포갈비,제주특별자치도 서귀포시 동홍로 42 (동홍동),33.25234,126.5679,정좌표
1882848,서귀포호,제주특별자치도 서귀포시 서문로29번길 9 (서귀동),33.24941,126.5592,정좌표
1882907,마농삼계탕,제주특별자치도 서귀포시 김정문화로27번길 23-7 (강정동),33.25406,126.5075,정좌표
1882926,커피516,"제주특별자치도 서귀포시 516로 11, 1층 (동홍동)",33.25608,126.5773,정좌표
1882936,오조삼춘,"제주특별자치도 서귀포시 성산읍 성산중앙로 63, 1층",33.46512,126.9348,정좌표
1883036,오전열한시,"제주특별자치도 서귀포시 상예로 248, 1층 (상예동)",33.26674,126.3943,정좌표
1883377,엉또올레차이나타운,제주특별자치도 서귀포시 월산로 3 (강정동),33.26107,126.494,정좌표
1883436,라스지오르,"제주특별자치도 서귀포시 칠십리로 479, 1층 (보목동)",33.242,126.6017,정좌표
1883440,국군복지단서귀포호텔식당,"제주특별자치도 서귀포시 상예로 319, 1층 (상예동)",33.27313,126.3946,정좌표
1883450,폭포수,제주특별자치도 서귀포시 토평공단로 33 (토평동),33.28551,126.5871,정좌표
1883458,또또양꼬치,제주특별자치도 서귀포시 성산읍 동류암로 49,33.44892,126.9154,정좌표
1883488,어멍정육식당,제주특별자치도 서귀포시 중산간동로 8002-2 (동홍동),33.26481,126.562,정좌표
1883491,군족서귀포점,제주특별자치도 서귀포시 동홍동로 5 (동홍동),33.25541,126.5747,정좌표
1883501,대구깡통구이,제주특별자치도 서귀포시 성산읍 고성오조로 94-1,33.45212,126.9143,정좌표
1883525,맛있는고깃집,제주특별자치도 서귀포시 일주서로 903 (색달동),33.25769,126.4141,정좌표
1883554,돈스타,제주특별자치도 서귀포시 칠십리로214번길 4 (동홍동),33.24647,126.5753,정좌표
1883564,성산흑돼지두루치기,제주특별자치도 서귀포시 성산읍 한도로 255,33.46619,126.9348,정좌표
1883860,주야진,"제주특별자치도 서귀포시 남원읍 위미중앙로 199, 1층",33.27262,126.6636,정좌표
1883898,어멍구이,제주특별자치도 서귀포시 천제연로208번길 4 (중문동),33.25129,126.4267,정좌표
1883911,루마카,"제주특별자치도 서귀포시 칠십리로 306, 201동 1층 101호 (토평동)",33.24711,126.5852,정좌표
1884047,현시점,"제주특별자치도 서귀포시 중앙로117번길 3, 1층 (서홍동)",33.25504,126.5602,정좌표
1884052,포차.랑,"제주특별자치도 서귀포시 신동로27번길 35, 1층 (서호동)",33.25232,126.5123,정좌표
1884053,제주길흑돼지,제주특별자치도 서귀포시 성산읍 환해장성로 629,33.41,126.908,정좌표
1884155,서귀포어촌식당,제주특별자치도 서귀포시 일주동로 8709-1 (서귀동),33.25246,126.5579,정좌표
1884171,시민도야지,"제주특별자치도 서귀포시 색달중앙로 45, 1층 (색달동)",33.25951,126.4134,정좌표
1884172,용이식당중문점,"제주특별자치도 서귀포시 천제연로 364, 2층 (회수동)",33.25222,126.4437,정좌표
1884256,비에이치시중문점,"제주특별자치도 서귀포시 중문관광로72번길 29-9, 1층 (색달동)",33.24963,126.4111,정좌표
1884365,뙤미,제주특별자치도 서귀포시 남원읍 태위로 86,33.27411,126.6567,정좌표
1884469,엘마리노,"제주특별자치도 서귀포시 중문관광로 154-17, 2층 (색달동)",33.24426,126.4147,정좌표
1886184,올레길해녀의집,제주특별자치도 서귀포시 성산읍 해맞이해안로 2636,33.47607,126.9099,정좌표
1886320,제주까리한데이,제주특별자치도 서귀포시 성산읍 동류암로39번길 7,33.4482,126.9159,정좌표
1886328,엉또토종닭샤브샤브,제주특별자치도 서귀포시 태평로537번길 3 (동홍동),33.25224,126.5743,정좌표
1886338,알베로,"제주특별자치도 서귀포시 성산읍 금백조로 154, 1층",33.43861,126.8567,정좌표
1886498,돼지공화국,제주특별자치도 서귀포시 중산간동로 7915 (동홍동),33.26533,126.5706,정좌표
1886502,여러분식당,제주특별자치도 서귀포시 동홍로 3 (서귀동),33.24899,126.5676,정좌표
1886508,흑돗,"제주특별자치도 서귀포시 성산읍 신양로 69, 2층",33.43616,126.9171,정좌표
1886628,서원,제주특별자치도 서귀포시 하원로 36 (하원동),33.25713,126.4616,정좌표
1886631,달소랑,제주특별자치도 서귀포시 516로97번길 2 (토평동),33.26253,126.5826,정좌표
1886641,찹쌀순대만드는집,"제주특별자치도 서귀포시 이어도로 752, 1층 (강정동)",33.23562,126.4958,정좌표
1886675,메치카불라,"제주특별자치도 서귀포시 솔동산로 7, 1층 (서귀동)",33.24414,126.5643,정좌표
1886691,서귀포뚝배기,제주특별자치도 서귀포시 월드컵로 16 (강정동),33.24817,126.5069,정좌표
1886723,한솥도시락제주중문점,제주특별자치도 서귀포시 천제연로 182 (중문동),33.25161,126.4239,정좌표
1886758,흥부가,제주특별자치도 서귀포시 남원읍 태위로 199,33.27543,126.6688,정좌표
1886780,흑돼지해물삼합,제주특별자치도 서귀포시 태평로482번길 50 (서귀동),33.24564,126.5703,정좌표
1888442,신선국수,"제주특별자치도 서귀포시 강정하로 102, 1층 (강정동)",33.23555,126.4794,정좌표
1888443,카페나인(9),"제주특별자치도 서귀포시 김정문화로 39, 1층 (법환동)",33.25165,126.509,정좌표
1888456,본가프리미엄,"제주특별자치도 서귀포시 색달로 18, 지하1층 (색달동)",33.25909,126.4069,정좌표
1888605,투다리(서귀포시청점),제주특별자치도 서귀포시 홍중로 25 (서홍동),33.25492,126.558,정좌표
1888613,강정포구횟집,제주특별자치도 서귀포시 말질로 274 (강정동),33.22881,126.4758,정좌표
1888709,아꼬아,제주특별자치도 서귀포시 동부로 7 (서귀동),33.24537,126.5696,정좌표
1888719,엄블랑디,"제주특별자치도 서귀포시 일주동로 8713, 1층 (서귀동)",33.25238,126.5575,정좌표
1888721,비레이지(be Lazy),"제주특별자치도 서귀포시 남원읍 위미해안로129번길 17, 1층",33.27049,126.6517,정좌표
1888925,피자알볼로서귀포신시가지점,"제주특별자치도 서귀포시 신서로52번길 22, 1층 (강정동)",33.25512,126.5068,정좌표
1888998,쉬멍해장국중문점,제주특별자치도 서귀포시 천제연로 85 (색달동),33.25528,126.4149,정좌표
1889056,똥파리와달봉이네,제주특별자치도 서귀포시 남원읍 남원회관로 71,33.27894,126.7206,정좌표
1889071,착한국밥,"제주특별자치도 서귀포시 중산간서로 8, 1층 (서호동)",33.26115,126.5097,정좌표
1889096,삼강식당효돈점,제주특별자치도 서귀포시 효돈순환로 274 (하효동),33.25785,126.6158,정좌표
1889102,미리네국수,제주특별자치도 서귀포시 중앙로101번길 17 (서홍동),33.25337,126.5588,정좌표
1889113,한라아구찜,제주특별자치도 서귀포시 천제연로 237 (중문동),33.25155,126.4301,정좌표
1889118,한라민물장어,제주특별자치도 서귀포시 동홍중앙로66번길 30-8 (동홍동),33.25592,126.5751,정좌표
1889122,신시가지횟집,제주특별자치도 서귀포시 신서귀로97번길 64 (강정동),33.25301,126.5061,정좌표
1889143,토담집,제주특별자치도 서귀포시 동홍중앙로 31 (동홍동),33.25348,126.5717,정좌표
1889158,남주치킨,제주특별자치도 서귀포시 중산간동로 7942 (동홍동),33.26628,126.5679,정좌표
1889162,썬라이즈호텔섭지코지점,"제주특별자치도 서귀포시 성산읍 신양로 83, 1층",33.43665,126.9183,정좌표
1889308,스피닝울프,"제주특별자치도 서귀포시 성산읍 동류암로 20, 1동 1,2층",33.45001,126.9186,정좌표
1889460,강가네가든,제주특별자치도 서귀포시 남원읍 태위로689번길 9,33.28026,126.7198,정좌표
1889463,동완식당,제주특별자치도 서귀포시 중앙로 81 (서귀동),33.25192,126.5609,정좌표
1889493,유달식당,제주특별자치도 서귀포시 일주동로 8106 (하효동),33.26222,126.6205,정좌표
1889611,칠구사이포차,"제주특별자치도 서귀포시 김정문화로 64, 2동 1층 (법환동)",33.2507,126.5113,정좌표
1889613,모이세해장국중문점,제주특별자치도 서귀포시 중문관광로 23 (색달동),33.25606,126.4148,정좌표
1889957,제주어멍집,제주특별자치도 서귀포시 태평로353번길 6 (서귀동),33.24661,126.5598,정좌표
1889958,가파도식탁,제주특별자치도 서귀포시 부두로 27-1 (서귀동),33.24255,126.5652,정좌표
1889984,가시어멍,제주특별자치도 서귀포시 중문로5번길 13 (중문동),33.2529,126.422,정좌표
1889986,천지연무태장어서귀포점,제주특별자치도 서귀포시 일주동로 8737 (서귀동),33.25201,126.5549,정좌표
1890004,사누끼우동,제주특별자치도 서귀포시 중정로91번길 11 (서귀동),33.24921,126.5654,정좌표
1890006,대통아구,제주특별자치도 서귀포시 중정로91번길 58 (서귀동),33.25182,126.5617,정좌표
1890007,굽네치킨동홍점,제주특별자치도 서귀포시 일주동로 8588 (동홍동),33.25498,126.5708,정좌표
1890048,산석쇠불고기,"제주특별자치도 서귀포시 신서로48번길 61, 지하1층 (서호동)",33.25284,126.5116,정좌표
1890089,커뮤니테이블,제주특별자치도 서귀포시 월평로 15 (월평동),33.24481,126.4593,정좌표
1890158,까망흑염소,"제주특별자치도 서귀포시 천제연로 295, 1층 (대포동)",33.25123,126.4361,정좌표
1890164,해뜨는식당,제주특별자치도 서귀포시 성산읍 성산중앙로 38,33.46301,126.9333,정좌표
1890596,바다나라횟집,제주특별자치도 서귀포시 보목포로 55 (보목동),33.23969,126.6076,정좌표
1890648,낙지마당,제주특별자치도 서귀포시 신중로 73 (서호동),33.25441,126.5131,정좌표
1890671,청해수산회센터,제주특별자치도 서귀포시 남원읍 남태해안로 211,33.27995,126.7268,정좌표
1890686,쪼꼬미분식,"제주특별자치도 서귀포시 신동로67번길 27, 1층 (서호동)",33.25608,126.5117,정좌표
1890724,씨유서귀포보목길점,"제주특별자치도 서귀포시 칠십리로 306, 201동 1층 105호 (토평동)",33.24711,126.5852,정좌표
1890769,월카페,"제주특별자치도 서귀포시 성산읍 섭지코지로25번길 12, 2층",33.43984,126.9203,정좌표
1890777,하례점빵,"제주특별자치도 서귀포시 남원읍 하례로 272, 102호",33.27134,126.6234,정좌표
1890940,카페블루하우스,"제주특별자치도 서귀포시 중앙로 73, 1층 (서귀동)",33.25117,126.561,정좌표
1892260,씨유제주풍림리조트점,"제주특별자치도 서귀포시 이어도로 684, 켄싱턴리조트 1층 1103,1104호 (강정동)",33.23368,126.489,정좌표
1892398,씨유제주중문사거리점,제주특별자치도 서귀포시 1100로 6 (중문동),33.25145,126.4319,정좌표
1892463,새코롬,"제주특별자치도 서귀포시 중산간서로 777, 1층 (중문동)",33.26206,126.4321,정좌표
1892483,씨유서귀예래점,제주특별자치도 서귀포시 예래로 446 (하예동),33.23571,126.3704,정좌표
1892493,아리아호텔,"제주특별자치도 서귀포시 중문관광로 23-1 (색달동, 지하1층)",33.25585,126.4155,정좌표
1892501,지에스25뉴서귀포의료원점,제주특별자치도 서귀포시 장수로 47 (동홍동),33.25607,126.5639,정좌표
1892509,수하리(SUHARI),제주특별자치도 서귀포시 성산읍 온평애향로 21,33.40767,126.9,정좌표
1893143,솜반내 풍경,제주특별자치도 서귀포시 서홍로 60 (서홍동),33.25316,126.5536,정좌표
1893149,마더카페,제주특별자치도 서귀포시 남원읍 태위로894번길 45,33.28128,126.7414,정좌표
1893162,설빙,"제주특별자치도 서귀포시 이중섭로 4-1, 2층 (서귀동)",33.24761,126.564,정좌표
1893208,일레인호텔,제주특별자치도 서귀포시 일주서로 660 (회수동),33.2546,126.439,정좌표
1893301,GS25 서귀대포점,제주특별자치도 서귀포시 이어도로 129 (대포동),33.23917,126.4361,정좌표
1893337,씨유서귀포돈내코점,제주특별자치도 서귀포시 516로 466 (상효동),33.29274,126.5949,정좌표
1893354,바다가는길,제주특별자치도 서귀포시 남성중로 40 (서홍동),33.2392,126.5584,정좌표
1893439,씨유서귀아랑조을거리점,제주특별자치도 서귀포시 서문로29번길 15 (서귀동),33.2489,126.5594,정좌표
1893449,섶섬지기,제주특별자치도 서귀포시 보목로64번길 79 (보목동),33.23703,126.5958,정좌표
1893502,씨유편의점서귀동홍로점,제주특별자치도 서귀포시 동홍로 108 (동홍동),33.2582,126.5686,정좌표
1893512,카페린다,제주특별자치도 서귀포시 중산간동로 8434 (서호동),33.26079,126.5158,정좌표
1893536,낭만팥집,제주특별자치도 서귀포시 동홍서로96번길 17 (동홍동),33.25743,126.5714,정좌표
1893611,짱아찌김밥,제주특별자치도 서귀포시 홍중동로 4-5 (서홍동),33.2576,126.56,정좌표
1893618,조안베어뮤지엄,제주특별자치도 서귀포시 대포로 113 (대포동),33.24025,126.4341,정좌표
1894110,킹마트분식,제주특별자치도 서귀포시 천제연로 154-1 (중문동),33.25239,126.4212,정좌표
1894113,쇠소깍휴게소,제주특별자치도 서귀포시 쇠소깍로 128 (하효동),33.25215,126.623,정좌표
1894117,세븐일레븐 서귀포 동문점,제주특별자치도 서귀포시 동문로 70 (서귀동),33.24882,126.5673,정좌표
1894165,띠아모서홍점,제주특별자치도 서귀포시 중앙로195번길 2 (서홍동),33.26209,126.5586,정좌표
1894171,어린이나라방방,제주특별자치도 서귀포시 동홍중앙로52번길 14-1 (동홍동),33.25528,126.5736,정좌표
1894172,제주카페 스르륵,제주특별자치도 서귀포시 말질로 428 (강정동),33.23226,126.4633,정좌표
1894205,이디야제주중문관광로점,제주특별자치도 서귀포시 중문관광로 348 (중문동),33.2511,126.4317,정좌표
1894215,제주몽,제주특별자치도 서귀포시 천제연로 194 (중문동),33.25155,126.4255,정좌표
1894254,던킨도너츠제주쇠소깍점,제주특별자치도 서귀포시 쇠소깍로 128 (하효동),33.25215,126.623,정좌표
1894324,망고레이필리핀디저트카페,제주특별자치도 서귀포시 성산읍 신양로 102,33.43635,126.9205,정좌표
1894636,착한만두앤고로케,"제주특별자치도 서귀포시 중앙로 189, 203동 102호 (서홍동, 지오빌Ⅱ-2차 아파트)",33.26118,126.5586,정좌표
1894648,스타벅스커피제주서귀포점,제주특별자치도 서귀포시 중정로 53 (서귀동),33.24781,126.562,정좌표
1895319,드롭탑 서귀포갤러리 왈점,제주특별자치도 서귀포시 칠십리로214번길 30 (동홍동),33.245,126.5735,정좌표
1895336,동네커피,제주특별자치도 서귀포시 중앙로 183 (서홍동),33.261,126.559,정좌표
1895338,국수바다본점,제주특별자치도 서귀포시 일주서로 982 (색달동),33.25832,126.406,정좌표
