Column1,name,address,Latitude,Longitude,상태
599149,동광,"제주특별자치도 제주시 다랑곶길 19 (노형동,(다랑굿로27))",33.4879309,126.4808146,정좌표
599525,꽃담,"제주특별자치도 제주시 선덕로5길 18, 1층 (연동)",33.4882104,126.4998055,정좌표
599592,외도가마솥밥,"제주특별자치도 제주시 우정로6길 11, 1층 (외도일동)",33.4901514,126.4298028,정좌표
599600,북촌카페,"제주특별자치도 제주시 조천읍 일주동로 1360, 1층",33.5402462,126.6847693,정좌표
599608,여자만이네,제주특별자치도 제주시 탑동로 27 (삼도이동),33.5173644,126.5217892,정좌표
599609,일품순두부도청점,제주특별자치도 제주시 문송길 41 (연동),33.4860522,126.4974391,정좌표
599623,청일,제주특별자치도 제주시 월랑로12길 29 (노형동),33.4910517,126.4779664,정좌표
599651,코바코삼화지구점,"제주특별자치도 제주시 화삼로1길 20, 비동 1층 (화북일동)",33.5143764,126.5791822,정좌표
599663,은희네해장국노형점,"제주특별자치도 제주시 원노형로 40, 1층 (노형동)",33.4852312,126.4847347,정좌표
600063,수라상,"제주특별자치도 제주시 연동10길 36 (연동,(도호2로68))",33.4826937,126.4917109,정좌표
600079,출세하는날,제주특별자치도 제주시 용화로10길 1 (용담이동),33.5096203,126.5079879,정좌표
600086,화산양꼬치2호점,"제주특별자치도 제주시 신성로13길 17-1, 2층 (이도이동)",33.4986338,126.5299277,정좌표
600103,세이슌,"제주특별자치도 제주시 서광로32길 34, 1층 (이도이동)",33.4977811,126.5294912,정좌표
600158,혼밥대왕신제주점,"제주특별자치도 제주시 연동4길 6-6 (연동,(용천서1로8))",33.4855203,126.4873603,정좌표
600167,화북공단,"제주특별자치도 제주시 선반로 67, 1층 (화북일동)",33.5153506,126.5653711,정좌표
600181,도나망,"제주특별자치도 제주시 조천읍 일주동로 1208, 2층",33.5393114,126.6638893,정좌표
600805,비비큐삼도점,제주특별자치도 제주시 서사로17길 1 (삼도일동),33.5021105,126.5203321,정좌표
600815,오복뼈갈비,제주특별자치도 제주시 오복4길 20 (이도이동),33.4946982,126.5370682,정좌표
600818,옛집,제주특별자치도 제주시 연동4길 6-3 (연동),33.4852189,126.4877077,정좌표
600938,토방,"제주특별자치도 제주시 천수로 39 (일도이동,(동여중길59))",33.5031961,126.5412493,정좌표
600940,해찬,"제주특별자치도 제주시 금산5길 30-10, 1층 (화북일동)",33.5255625,126.5645792,정좌표
600952,치킨신드롬신제주점,제주특별자치도 제주시 연동10길 4 (연동),33.4853943,126.4918233,정좌표
600953,낚시꾼,제주특별자치도 제주시 신대로16길 37-1 (연동),33.4866718,126.4924855,정좌표
600962,참닭갈비신제주점,제주특별자치도 제주시 신광로4길 1 (연동),33.488735,126.4896328,정좌표
600983,금순이네,"제주특별자치도 제주시 정존1길 31, 1층 (노형동)",33.483222,126.4706011,정좌표
600985,만두랑돈찜,"제주특별자치도 제주시 복지로3길 1-2, 1층 (도남동)",33.4893064,126.5236542,정좌표
601006,화산양꼬치,"제주특별자치도 제주시 서광로32길 18-1, 2층 (이도이동)",33.4989735,126.5286177,정좌표
601014,아살람,제주특별자치도 제주시 중앙로2길 7 (삼도이동),33.5165402,126.524197,정좌표
601110,산지물신제주점,제주특별자치도 제주시 신대로10길 53 (연동),33.4907865,126.4910735,정좌표
601218,도르라갈비,제주특별자치도 제주시 성신로2길 21 (연동),33.492288,126.4874837,정좌표
601222,제이비블랑,"제주특별자치도 제주시 진목5길 1, 2층 201호 (봉개동)",33.4912982,126.5991873,정좌표
601254,향래식당,제주특별자치도 제주시 가령로 41 (이도이동),33.5003837,126.5367778,정좌표
601255,아름,제주특별자치도 제주시 조천읍 교래3길 24,33.4356103,126.6787796,정좌표
601287,신춘하추동,"제주특별자치도 제주시 광양7길 14, 1~2층 (이도이동)",33.5007795,126.5309116,정좌표
601303,들물갈비,제주특별자치도 제주시 임항로 272-1 (건입동),33.5165302,126.5382583,정좌표
601304,길벗,제주특별자치도 제주시 월광로 162 (노형동),33.4925157,126.4750237,정좌표
601316,충세흑돼지정육식당,"제주특별자치도 제주시 조천읍 신북로 188, 1층",33.534661,126.6332472,정좌표
601348,유노,"제주특별자치도 제주시 흥운길 19, 1층 (용담이동)",33.5107091,126.5114111,정좌표
601355,연동마라도,제주특별자치도 제주시 신광로8길 3 (연동),33.4868335,126.4895539,정좌표
601462,간이역정동역점,제주특별자치도 제주시 원노형로 43 (노형동),33.4848062,126.4850745,정좌표
601463,야무진냄비,제주특별자치도 제주시 용문로 144-1 (용담이동),33.5075754,126.5096987,정좌표
601464,미나리,"제주특별자치도 제주시 삼무로11길 34 (연동,(삼무1로 9))",33.4905415,126.4957637,정좌표
601824,예소담,제주특별자치도 제주시 조천읍 신북로 544,33.5411266,126.6677813,정좌표
602046,막창상회용담본점,제주특별자치도 제주시 흥운길 16 (용담이동),33.5103093,126.5115234,정좌표
602051,목포홍탁집,"제주특별자치도 제주시 신대로10길 32 (연동,(성두4로46))",33.4910176,126.4933215,정좌표
602052,돈세상,제주특별자치도 제주시 가령골2길 4 (이도이동),33.504256,126.5375477,정좌표
602059,천둥소리,제주특별자치도 제주시 원남6길 5 (도남동),33.4888231,126.5294867,정좌표
602068,나성갈비제주화북점,제주특별자치도 제주시 일주동로 260 (화북일동),33.5200652,126.5731982,정좌표
602090,진지상,"제주특별자치도 제주시 다랑곶길 10 (노형동,(다랑굿로 14) 101호)",33.4879309,126.4808146,정좌표
602114,이가촌,"제주특별자치도 제주시 연북로 164, 1~2층 (연동)",33.4814289,126.4990004,정좌표
602156,이도국밥,제주특별자치도 제주시 남광로 7 (이도이동),33.4924789,126.5370195,정좌표
602163,삼대국수회관신제주점,제주특별자치도 제주시 신대로20길 32 (연동),33.4838361,126.4932802,정좌표
602295,자연뜨락,제주특별자치도 제주시 연화로2길 16-1 (연동),33.4772933,126.4890418,정좌표
602328,제주김만복본점,"제주특별자치도 제주시 오라로 41, 1동 1층 (오라삼동)",33.4968071,126.5111965,정좌표
603848,노가리점빵,"제주특별자치도 제주시 고마로 38, 1층 (일도이동)",33.5106302,126.5387783,정좌표
603849,우정양꼬치,제주특별자치도 제주시 우정로13길 9 (외도일동),33.4870765,126.4321791,정좌표
603859,동문카페,"제주특별자치도 제주시 중앙로 26, 1,2층 (건입동)",33.5159542,126.5245793,정좌표
603873,경일낙지,"제주특별자치도 제주시 다랑곶길 30, 1층 (노형동)",33.4884542,126.481045,정좌표
604007,통큰순대집,"제주특별자치도 제주시 동광로1길 32, 제40, 41호 (이도일동)",33.5032944,126.527915,정좌표
604010,태양상회,"제주특별자치도 제주시 중앙로2길 31, 1층 (삼도이동)",33.5171926,126.5216748,정좌표
604019,칠성포차제원점,"제주특별자치도 제주시 신대로14길 51, 2층 (연동)",33.4877006,126.4910151,정좌표
604024,웅지,제주특별자치도 제주시 진군중길 16 (노형동),33.4775532,126.4794074,정좌표
604027,덤장돌삼겹,"제주특별자치도 제주시 서해안로 500, 1~2층 (용담삼동)",33.5193867,126.4925543,정좌표
604138,후레쉬돈까스,"제주특별자치도 제주시 서광로2길 33, 1층 (오라일동)",33.4984073,126.5139622,정좌표
604150,우돈채,"제주특별자치도 제주시 남광로2길 17-14, 1층 (이도이동)",33.4912229,126.5386148,정좌표
604168,미풍해장국제주항점,"제주특별자치도 제주시 임항로 80, 제4동 1층 (건입동)",33.5183479,126.5387193,정좌표
604210,리하의커리,"제주특별자치도 제주시 조천읍 조천3길 3, 1층",33.5351735,126.6324683,정좌표
604228,더전복,제주특별자치도 제주시 도두항서길 53 (도두일동),33.5052401,126.4639129,정좌표
604331,돈뜨레용담점,제주특별자치도 제주시 서해안로 644 (용담삼동),33.5164234,126.505585,정좌표
604430,교촌치킨제주1호,"제주특별자치도 제주시 삼무로 50, 1층 (연동)",33.4896427,126.4919885,정좌표
604500,더블루,제주특별자치도 제주시 탑동로 66 (삼도이동),33.5185924,126.5175016,정좌표
604526,해양호,"제주특별자치도 제주시 일주서로 7620 (이호이동,(연도로351))",33.4949773,126.4606863,정좌표
604541,2도비어제주연동점,제주특별자치도 제주시 신광로10길 22 (연동),33.4840498,126.487359,정좌표
604547,부비곶뼈해장국,제주특별자치도 제주시 도남로 7 (도남동),33.4992514,126.525305,정좌표
604553,동네마당,제주특별자치도 제주시 노연로 148 (연동),33.4855001,126.4960015,정좌표
604554,티바두마리치킨연동점,제주특별자치도 제주시 성신로2길 19 (연동),33.4921732,126.4872382,정좌표
604559,제주주민센터,"제주특별자치도 제주시 무근성길 46 (삼도이동,(무근성로80))",33.5148351,126.5188896,정좌표
604564,김복남맥주노형점,제주특별자치도 제주시 월랑로 15 (노형동),33.4874249,126.4775403,정좌표
604574,어상,"제주특별자치도 제주시 수덕9길 82-7, 1층 (노형동)",33.4834095,126.4698673,정좌표
604577,푸라닭제주대점,제주특별자치도 제주시 산천단동3길 13 (아라일동),33.4489004,126.5591088,정좌표
604594,중립,"제주특별자치도 제주시 서광로32길 38, 2층 (이도이동)",33.4974851,126.5296932,정좌표
604620,육도담,제주특별자치도 제주시 도남로 59 (도남동),33.4950311,126.5277256,정좌표
604769,삼조삼계탕,"제주특별자치도 제주시 서광로13길 12, 1층 (삼도일동)",33.5010763,126.5179822,정좌표
604789,서울정식뷔페,제주특별자치도 제주시 신대로18길 48 (연동),33.4848565,126.4913388,정좌표
604794,방파제식당,제주특별자치도 제주시 조천읍 조천북1길 35-6,33.5418481,126.634692,정좌표
604818,시청골목집,제주특별자치도 제주시 서광로32길 39-3 (이도이동),33.4975602,126.530245,정좌표
604829,고기마을,"제주특별자치도 제주시 진남로 21-1, 1층 (화북일동)",33.5230714,126.5627808,정좌표
604830,제주돈갈매기,"제주특별자치도 제주시 천수로8길 3, 1층 (일도이동)",33.5027216,126.5431394,정좌표
604840,용연,제주특별자치도 제주시 동한두기길 35 (용담일동),33.5165125,126.5152403,정좌표
604968,그램그램연동점,"제주특별자치도 제주시 신대로20길 56, 1층 (연동)",33.4839009,126.4904548,정좌표
604974,추가네,제주특별자치도 제주시 서사로 176 (오라일동),33.4966233,126.5196281,정좌표
604989,국수천하,제주특별자치도 제주시 서사로 174 (오라일동),33.4967495,126.5196303,정좌표
605002,신성할망,제주특별자치도 제주시 신대로7길 23 (연동),33.4919294,126.4992174,정좌표
605233,제라한,제주특별자치도 제주시 정존1길 33 (노형동),33.483304,126.4704544,정좌표
605501,번영가든,제주특별자치도 제주시 번영로 553 (봉개동),33.4876812,126.6000458,정좌표
605505,괸당집신제주점,제주특별자치도 제주시 신광로4길 9 (연동),33.4887197,126.4888982,정좌표
605540,제주텐동,"제주특별자치도 제주시 중앙로 214, 2~4층 (이도이동)",33.496228,126.5513995,정좌표
605664,유쾌육회,"제주특별자치도 제주시 월랑로 16 (노형동,1층)",33.4876617,126.4778794,정좌표
605701,모던뽀이,"제주특별자치도 제주시 신성로13길 4, 3층 (이도이동)",33.499499,126.5289941,정좌표
605704,한상,"제주특별자치도 제주시 정원로 55, 1층 (노형동)",33.4803463,126.4777974,정좌표
605706,명가돈까스,"제주특별자치도 제주시 태성로2길 30-1, 1층 (일도이동)",33.5007134,126.5475626,정좌표
605717,수구레해장국2호점,제주특별자치도 제주시 비월길 7 (연동),33.4849529,126.4974183,정좌표
605718,도두어부의밥상,"제주특별자치도 제주시 서해안로 181, 1층 (도두일동)",33.5053632,126.4677376,정좌표
605795,털보,제주특별자치도 제주시 조천읍 신북로 554,33.5408887,126.6688789,정좌표
607651,옛날통닭외도점,제주특별자치도 제주시 우정로 62 (외도일동),33.4873197,126.4307362,정좌표
607661,명물,"제주특별자치도 제주시 탑동로11길 2-1, 1~2층 (삼도이동)",33.5166654,126.517019,정좌표
607671,연동둘둘김밥,제주특별자치도 제주시 국기로 21 (연동),33.479767,126.490065,정좌표
607706,현지통아귀찜,"제주특별자치도 제주시 설촌로 12, 1층 (삼양이동)",33.5224988,126.5817017,정좌표
607715,어장관리,제주특별자치도 제주시 귀아랑길 23 (연동),33.4914457,126.4976203,정좌표
607746,조박사,"제주특별자치도 제주시 다랑곶길 10 (노형동,제동프린스빌102(다랑굿4로14))",33.4879309,126.4808146,정좌표
607777,화사랑,제주특별자치도 제주시 서광로32길 10 (이도이동),33.4995797,126.5281953,정좌표
607786,골목집갈비,제주특별자치도 제주시 서사로18길 19 (삼도일동),33.5018635,126.5177708,정좌표
607787,어장군,제주특별자치도 제주시 신대로 72 (연동),33.4909506,126.4962656,정좌표
607820,닭바리,제주특별자치도 제주시 서광로32길 17 (이도이동),33.4992344,126.5287241,정좌표
607827,삼무국수,"제주특별자치도 제주시 삼무로3길 46-1, 1층 (연동)",33.490567,126.491045,정좌표
608636,비비큐용담점,제주특별자치도 제주시 용담로 92 (용담이동),33.5119258,126.5124267,정좌표
608646,연동길,"제주특별자치도 제주시 은남2길 23 (연동,제1호)",33.4881035,126.4934516,정좌표
608656,명품대구막창,제주특별자치도 제주시 연동8길 4 (연동),33.4854546,126.4904817,정좌표
608657,진진,제주특별자치도 제주시 선덕로5길 19 (연동),33.4878975,126.5000993,정좌표
608737,원우정,"제주특별자치도 제주시 다랑곶1길 6 (노형동,(다랑굿1로12))",33.4879309,126.4808146,정좌표
608747,부가네얼큰이삼무점,"제주특별자치도 제주시 삼무로1길 6, 1층 (연동)",33.4909645,126.4893305,정좌표
608753,올리브와뽀빠이,"제주특별자치도 제주시 신광로 32-1 (연동,(신광로44))",33.4882944,126.4898761,정좌표
608755,칼호텔뷔페식당,제주특별자치도 제주시 중앙로 151 (이도일동),33.5030704,126.5285942,정좌표
608765,도남오거리도남점,"제주특별자치도 제주시 도남로6길 16, 1~2층 (도남동)",33.4965521,126.5261342,정좌표
608771,돈마니,"제주특별자치도 제주시 월랑로10길 33, 1층 (노형동)",33.4909959,126.4784882,정좌표
609363,크레베떼,"제주특별자치도 제주시 조천읍 함덕로 28, 2층",33.5419571,126.6723272,정좌표
609383,베스트프렌드,"제주특별자치도 제주시 천수로 68, 110호 (일도이동, 신천지아파트상가)",33.506732,126.5459974,정좌표
609384,(주)삼다도횟집,제주특별자치도 제주시 서해안로 572 (용담삼동),33.5190034,126.4993699,정좌표
609394,현미,"제주특별자치도 제주시 월대6길 17 (외도이동,(월대1로21))",33.4925814,126.4357415,정좌표
609395,조근아지망,제주특별자치도 제주시 우정로 2 (외도일동),33.4924527,126.4299172,정좌표
609405,오름해산물,제주특별자치도 제주시 국기로2길 2-5 (연동),33.4793727,126.4903376,정좌표
609414,일도촌,"제주특별자치도 제주시 천수로8길 7, 1층 (일도이동)",33.5030578,126.5429035,정좌표
609424,여가,"제주특별자치도 제주시 서광로32길 26, 2층 (이도이동)",33.4984196,126.5290457,정좌표
609428,아바이순대,"제주특별자치도 제주시 도남로16길 17 (도남동,1층)",33.491252,126.5271375,정좌표
609914,올레담,"제주특별자치도 제주시 고마로 108-1, 1층 (일도이동)",33.5047741,126.5411173,정좌표
609915,삼대전통고기국수,제주특별자치도 제주시 신대로5길 17 (연동),33.4929576,126.4986605,정좌표
609925,양푼왕갈비,제주특별자치도 제주시 선덕로 14 (연동),33.4854098,126.498071,정좌표
610005,비비큐인제점,"제주특별자치도 제주시 고마로 65, 1층 (일도이동)",33.5085402,126.5402158,정좌표
610014,돌담흑돼지,"제주특별자치도 제주시 연동7길 35, 2층 (연동)",33.4867536,126.4909099,정좌표
610024,다람쥐와도토리,제주특별자치도 제주시 수덕11길 38 (노형동),33.4858742,126.4729947,정좌표
610026,돌하르방신제주점,제주특별자치도 제주시 신대로8길 18 (연동),33.4920141,126.4949065,정좌표
610035,블루레인,"제주특별자치도 제주시 원노형3길 6, 지하1층 (노형동)",33.4866853,126.485384,정좌표
610044,일품연황찜닭,제주특별자치도 제주시 연동1길 14 (연동),33.4887891,126.4866052,정좌표
610046,일도바다장어구이,제주특별자치도 제주시 고마로16길 1 (일도이동),33.5055211,126.5407766,정좌표
610052,뒷골목소주집,제주특별자치도 제주시 도남로7길 39 (도남동),33.4968018,126.5273481,정좌표
610054,서울명동칼국수,제주특별자치도 제주시 조천읍 일주동로 780,33.5309841,126.6247574,정좌표
610072,노량진수산,"제주특별자치도 제주시 신성로 84-1 (도남동,(신성로 67))",33.4955231,126.5266445,정좌표
610079,조개마당,"제주특별자치도 제주시 제원길 8, 1층 (연동)",33.4891939,126.4893354,정좌표
610089,가야성,"제주특별자치도 제주시 남녕로 51 (노형동,(남녕로73))",33.4917262,126.479376,정좌표
610096,제주시새우리,"제주특별자치도 제주시 무근성7길 24, 1층 (삼도이동)",33.514599,126.5207879,정좌표
610106,돌솥마당,제주특별자치도 제주시 고마로16길 8 (일도이동),33.5056193,126.5402368,정좌표
610108,도진식당,제주특별자치도 제주시 국기중길 27 (연동),33.4790482,126.4923411,정좌표
610114,미소가김밥,"제주특별자치도 제주시 고마로 57, 1층 (일도이동)",33.5091788,126.5398617,정좌표
610124,깐깐한족발,제주특별자치도 제주시 한라대학로 86 (노형동),33.4761458,126.4792577,정좌표
610134,아랑,제주특별자치도 제주시 선덕로5길 25 (연동),33.4874494,126.5000263,정좌표
610174,투접시족발도남점,"제주특별자치도 제주시 신성로 69, 1층 (도남동)",33.4955147,126.5268469,정좌표
610175,순조은참치,제주특별자치도 제주시 고마로 148 (이도이동),33.5014736,126.5431162,정좌표
610176,장씨네,"제주특별자치도 제주시 서사로 78 (삼도일동, 제1호)",33.505486,126.5197312,정좌표
610186,통영아귀찜,제주특별자치도 제주시 번영로 535 (봉개동),33.4885432,126.5985342,정좌표
610196,이노우에스시,"제주특별자치도 제주시 과원로 78-1 (연동,(1층))",33.4771542,126.491468,정좌표
610206,복진,제주특별자치도 제주시 승천로 12 (이도이동),33.4966448,126.5386076,정좌표
610208,원호수아구찜,제주특별자치도 제주시 다랑곶5길 14 (노형동),33.489382,126.4799464,정좌표
610214,우도밥상,제주특별자치도 제주시 우도면 우도해안길 170,33.4956438,126.9444234,정좌표
610224,다인양곱창,제주특별자치도 제주시 삼무로3길 40 (연동),33.4905774,126.4916754,정좌표
610234,어멍밥집,제주특별자치도 제주시 중앙로24길 18 (삼도이동),33.5062663,126.5233232,정좌표
610236,굴렁집,제주특별자치도 제주시 조천읍 신북로 537,33.5416511,126.6673415,정좌표
610256,정주네식당,"제주특별자치도 제주시 중앙로1길 22 (건입동,(1층))",33.5161295,126.5271896,정좌표
610266,블랙보틀,제주특별자치도 제주시 광양13길 6 (이도이동),33.4986818,126.5312397,정좌표
610271,아비꼬제주노형점,제주특별자치도 제주시 원노형로 48 (노형동),33.4843479,126.4847479,정좌표
610281,김씨며느리,제주특별자치도 제주시 문송길 25 (연동),33.487539,126.4974543,정좌표
610291,산호반점,제주특별자치도 제주시 우도면 우도해안길 252,33.5074342,126.954269,정좌표
610301,다모인식당,제주특별자치도 제주시 원노형남2길 33 (노형동),33.4827058,126.4845764,정좌표
610303,고기나라야채나라,"제주특별자치도 제주시 중앙로24길 23 (삼도이동,(덕성로35))",33.5058204,126.5228249,정좌표
610310,진주다방,"제주특별자치도 제주시 진군길 42, 1층 (노형동)",33.478363,126.4808242,정좌표
610312,혜화동돈까스극장제주삼화점,"제주특별자치도 제주시 삼봉로 39, 1동 1층 (도련이동)",33.5186213,126.5889811,정좌표
610318,크라운호프제주일도점,"제주특별자치도 제주시 연수로3길 3, 1층 (일도이동, 가나다주택)",33.5024742,126.5432609,정좌표
610328,제주스럽닭,"제주특별자치도 제주시 수덕9길 85, 1층 (노형동)",33.4827694,126.4703788,정좌표
610368,바다사랑채,"제주특별자치도 제주시 테우해안로 132, 1층 (이호일동)",33.4977677,126.44805,정좌표
610378,춤추는돼지,"제주특별자치도 제주시 건주로4길 34, 에이플러스타워 1층 107호 (도련일동)",33.5166785,126.5790859,정좌표
610388,베이징덕,"제주특별자치도 제주시 노연로 25, 금경빌딩 1층 (노형동)",33.4862605,126.4828661,정좌표
610398,올웨이즈,"제주특별자치도 제주시 조천읍 조함해안로 432-19, 1층 101호",33.5448874,126.6621194,정좌표
610400,선장과해녀,"제주특별자치도 제주시 조천읍 조함해안로 432-19, 2층",33.5448874,126.6621194,정좌표
610420,밍떰본점,"제주특별자치도 제주시 남광로2길 43-13, 1층 (이도이동)",33.4893506,126.540243,정좌표
610429,쿠루미,"제주특별자치도 제주시 연문6길 6, 1층 (연동)",33.4926944,126.5012712,정좌표
610430,고집돌우럭함덕점,"제주특별자치도 제주시 조천읍 신북로 491-9, 2층",33.5430312,126.6627219,정좌표
610450,아라스시,"제주특별자치도 제주시 인다9길 8, 1층 (아라일동)",33.4261379,126.5626925,정좌표
610460,노형짬뽕,"제주특별자치도 제주시 월광로 33, 1층 (노형동)",33.4893239,126.4708027,정좌표
610470,명태명가제주점,"제주특별자치도 제주시 연오로 35, 2층 (오라삼동)",33.4846142,126.5015527,정좌표
610480,박여사네,"제주특별자치도 제주시 조천읍 신북로 467-1, 1층",33.5438291,126.6603818,정좌표
610500,도두반점제주사수본점,"제주특별자치도 제주시 서해안로 317, 2층 (도두이동)",33.5055899,126.4897243,정좌표
610510,땅땅치킨조천점,"제주특별자치도 제주시 조천읍 신북로 233, 1층",33.5366857,126.6376487,정좌표
610530,토닥토닥,제주특별자치도 제주시 관덕로15길 7 (일도일동),33.5137998,126.5268072,정좌표
610800,오태식해바라기치킨화북삼양점,"제주특별자치도 제주시 진남로6길 4, 1층 (화북일동)",33.5192097,126.5658725,정좌표
610806,비스듬히,"제주특별자치도 제주시 중앙로11길 1, 2층 203호 (이도일동)",33.5125758,126.5252426,정좌표
610809,제주전유화,"제주특별자치도 제주시 중앙로11길 1, 2층 210호 (이도일동)",33.5125758,126.5252426,정좌표
610810,떡갈비먹젠,"제주특별자치도 제주시 중앙로11길 1, 2층 207호 (이도일동)",33.5125758,126.5252426,정좌표
610820,바론,"제주특별자치도 제주시 신광로1길 14, 1층 (연동)",33.4931034,126.4933597,정좌표
610830,반주,"제주특별자치도 제주시 성신로1길 21, 2층 (연동)",33.4918016,126.4879708,정좌표
610862,서쪽부엌,"제주특별자치도 제주시 중앙로 537, 1층 (아라일동)",33.4814679,126.5411458,정좌표
610872,어디가맨,"제주특별자치도 제주시 중앙로 537, 1층 (아라일동)",33.4814679,126.5411458,정좌표
611142,대풍미락정육식당함덕본점,"제주특별자치도 제주시 조천읍 조함해안로 450, 가동 2~4층",33.5440366,126.6537771,정좌표
611162,기꾸스시,"제주특별자치도 제주시 중앙로 73, 1층 (이도일동)",33.5030704,126.5285942,정좌표
611172,김박사커피밀,"제주특별자치도 제주시 연문2길 9, 1층 102호 (연동, 한주주택)",33.4924658,126.4989208,정좌표
611182,고봉강선생,"제주특별자치도 제주시 중앙로11길 1, 2층 209호 (이도일동)",33.5125758,126.5252426,정좌표
611187,외도스크린골프존,"제주특별자치도 제주시 조공포길 49-13, 1층 (외도일동)",33.4869965,126.4350522,정좌표
611197,착한혼밥,"제주특별자치도 제주시 중앙로11길 1, 2층 205호 (이도일동)",33.5125758,126.5252426,정좌표
611207,수문미트,"제주특별자치도 제주시 다랑곶4길 48, 1층 (노형동)",33.4901927,126.4781988,정좌표
611209,홀리브,"제주특별자치도 제주시 조천읍 조천16길 44, 1층",33.5375717,126.6442764,정좌표
611229,이태리너랑같이제주,"제주특별자치도 제주시 서광로20길 3-11, 1층 (삼도일동)",33.4992495,126.5227235,정좌표
611239,거당순대국밥,"제주특별자치도 제주시 선사로8길 70, 1층 (삼양일동)",33.5219755,126.5876628,정좌표
611243,담소락,"제주특별자치도 제주시 조천읍 함덕서1길 7-3, 1층",33.5410853,126.6588587,정좌표
611263,안녕함덕,"제주특별자치도 제주시 조천읍 함덕로 10, 3층",33.5409595,126.6737938,정좌표
611283,어멍식당,"제주특별자치도 제주시 조천읍 와흘로 357, 1층",33.4742743,126.6447026,정좌표
611303,신이내린닭삼화점,"제주특별자치도 제주시 지석12길 14, 1층 102호 (삼양이동)",33.5203869,126.5846156,정좌표
611309,맨돈지스크린골프,"제주특별자치도 제주시 연삼로 978, 1층 (도련이동)",33.5107139,126.6051651,정좌표
611314,함덕육삼김치찌개,"제주특별자치도 제주시 조천읍 함와로 10, 1층",33.5145232,126.6777359,정좌표
611334,서울옛날떡볶이,"제주특별자치도 제주시 남녕로 47, 1층 (노형동)",33.4913859,126.4797048,정좌표
611335,생길국수,"제주특별자치도 제주시 전농로 109, 제덕빌딩 1층 (삼도이동)",33.5044915,126.5250171,정좌표
611341,연지네,"제주특별자치도 제주시 신성로 51, 1층 (도남동)",33.4959335,126.5250611,정좌표
611351,대팽,"제주특별자치도 제주시 도령로7길 32-2, 1층 101호 (연동)",33.4913297,126.4837257,정좌표
611352,코로웨이니,"제주특별자치도 제주시 신광로 41, 3층 (연동)",33.4884212,126.4903667,정좌표
611362,돈소금,"제주특별자치도 제주시 고전길 19, 1층 (이도일동)",33.5075927,126.5250011,정좌표
611366,명륜진사갈비외도점,"제주특별자치도 제주시 우령2길 42, 1층 (외도일동)",33.4855478,126.431419,정좌표
611376,대중적한우,"제주특별자치도 제주시 연삼로 541, 1층 (일도이동)",33.5029625,126.553699,정좌표
611385,두더지식당제주,"제주특별자치도 제주시 박성내서길 14, 1층 (이도이동)",33.4916956,126.5407923,정좌표
611395,봉구통닭,"제주특별자치도 제주시 수덕로 13, 1층 105호 (노형동, 노형이화2차아파트)",33.4878751,126.4750728,정좌표
611405,정직한우명가,"제주특별자치도 제주시 가령로4길 4, 1층 (이도이동)",33.4975755,126.5347713,정좌표
611414,싱싱촘맛집,"제주특별자치도 제주시 조천읍 조함해안로 430-1, 1층",33.5451876,126.6609508,정좌표
611434,오태식해바라기치킨조천읍점,"제주특별자치도 제주시 조천읍 신북로 60, 104호",33.5386704,126.6458435,정좌표
611454,조천연대해장국,"제주특별자치도 제주시 조천읍 조천북6길 6, 나동 1층",33.5344076,126.6342455,정좌표
611474,칠프로칠백식당제주직영점,"제주특별자치도 제주시 진군중길 18, 1층 (노형동)",33.4774178,126.479399,정좌표
611484,숙희네흑돼지,"제주특별자치도 제주시 삼무로3길 16, 1층 100호 (연동)",33.4904961,126.4943248,정좌표
611494,제주인양,"제주특별자치도 제주시 동광로5길 28, 1층 (이도일동)",33.5039762,126.5306596,정좌표
611504,어머니맛집,"제주특별자치도 제주시 인다2길 6, 1층 (아라일동)",33.4719786,126.5501884,정좌표
611514,거로집,"제주특별자치도 제주시 일주동로 100-1, 1층 (화북일동)",33.515001,126.5575435,정좌표
611521,버드나무,"제주특별자치도 제주시 조천읍 신북로 540, 1층",33.5409078,126.6674692,정좌표
611601,은영이네국수,"제주특별자치도 제주시 성신로 26, 1층 (연동)",33.4920277,126.4851414,정좌표
611611,착한낙지,"제주특별자치도 제주시 수덕5길 15, 1층 (노형동, 화인빌라)",33.48582,126.4755373,정좌표
611621,노가리앤비어함덕점,"제주특별자치도 제주시 조천읍 신북로 540, 2층",33.5409078,126.6674692,정좌표
611641,최박사네순대앤바베큐,"제주특별자치도 제주시 구남로7길 36, 상가동 1층 101호 (이도이동, 주공1아파트)",33.4924001,126.5337884,정좌표
611646,백년귤화다,"제주특별자치도 제주시 중앙로11길 1, 1층 (이도일동)",33.5125758,126.5252426,정좌표
611656,동문참식당,"제주특별자치도 제주시 관덕로14길 16, 제1호 1층 (이도일동)",33.511714,126.5260773,정좌표
611666,팔오회센타,"제주특별자치도 제주시 도남로12길 9, 1층 (도남동)",33.4926101,126.5273954,정좌표
611667,선영이네고기집,"제주특별자치도 제주시 달마루길 28, 정현빌 1층 (노형동)",33.4897728,126.4741763,정좌표
611677,별헤는밤,"제주특별자치도 제주시 전농로 28-1, 1층 (삼도일동)",33.504237,126.5162377,정좌표
611687,민서네,"제주특별자치도 제주시 구산로1길 24, 1층 (아라일동)",33.4834064,126.5374808,정좌표
