Column1,name,address,Latitude,Longitude,상태
1717923,세븐일레븐제주삼성제일점,"제주특별자치도 제주시 신산로 36, 1층 (일도이동)",33.5101561,126.5323105,정좌표
1717933,노기다제주특별자치도의회점,"제주특별자치도 제주시 문연로 13, 제주특별자치도의회 의사당 1층 (연동)",33.4902365,126.4989517,정좌표
1717934,샌치블리,"제주특별자치도 제주시 진군3길 15-1, 1층 (노형동)",33.4774214,126.4792494,정좌표
1717944,컴포즈커피제주법원점,"제주특별자치도 제주시 중앙로 325, 1층 (이도이동)",33.5033423,126.5406431,정좌표
1717948,겨우서른,"제주특별자치도 제주시 구남동8길 31, 1층 (이도이동)",33.4870912,126.5381221,정좌표
1717957,설빙제주삼화점,"제주특별자치도 제주시 화삼북로2길 19, 2층 (화북일동)",33.5161099,126.5749142,정좌표
1717967,파생,"제주특별자치도 제주시 신산로11길 15, 1층 (일도이동)",33.5076512,126.5357816,정좌표
1717977,아일랜드보울,"제주특별자치도 제주시 아란14길 11, 1층 (아라일동)",33.4706266,126.5438726,정좌표
1717987,종종제주,"제주특별자치도 제주시 조천읍 선교로 66, 1층",33.4727191,126.7061921,정좌표
1718007,멍더랜드,"제주특별자치도 제주시 월광로 147, 1층 (노형동)",33.4920804,126.4734937,정좌표
1718015,토마스씨(탐나에프앤비),"제주특별자치도 제주시 진서로 32, 1층 (화북일동)",33.5214207,126.563173,정좌표
1718022,달곰카페,"제주특별자치도 제주시 조천읍 중산간동로 671, 1층",33.5029546,126.6942576,정좌표
1718024,씨유제주외도월대점,"제주특별자치도 제주시 절물2길 8-2, 1층 101호 (외도일동)",33.4920707,126.4325044,정좌표
1718029,아이앤지,"제주특별자치도 제주시 조천읍 와산서2길 57-19, 1층",33.4867128,126.6722315,정좌표
1718031,샌드잇츠,"제주특별자치도 제주시 과원북4길 69, 효정빌딩3차 1층 (연동)",33.4812159,126.4889597,정좌표
1718039,샐러바웃,"제주특별자치도 제주시 우령2길 19-1, 1층 (외도일동)",33.4872709,126.432083,정좌표
1718049,배터지는생동까스화북삼양점,제주특별자치도 제주시 동화로1길 45-8 (화북일동),33.5183503,126.5772659,정좌표
1718265,소소밀,"제주특별자치도 제주시 한북로 139, 1층 (오등동)",33.4599739,126.5376801,정좌표
1718269,쏭스핫도그제주대점,"제주특별자치도 제주시 제주대학로 103-1, 1층 (아라이동)",33.4602868,126.5610028,정좌표
1718270,베러댄버터,"제주특별자치도 제주시 월랑로2길 30, 1층 (노형동)",33.4882709,126.4817573,정좌표
1718280,컴포즈커피화북공단점,"제주특별자치도 제주시 화남로 65, 1층 (화북이동)",33.5122969,126.5641999,정좌표
1718282,노다웃디저트,"제주특별자치도 제주시 정존7길 3, 1층 101호 (노형동, 영주빌라)",33.4836985,126.4751761,정좌표
1718292,때지분식,"제주특별자치도 제주시 신광로8길 3, 1층 (연동)",33.4868335,126.4895539,정좌표
1718298,브로피시방,"제주특별자치도 제주시 중앙로 324, 1층 (이도이동)",33.5029093,126.539939,정좌표
1718304,신전떡볶이외도점,"제주특별자치도 제주시 우정로 44, 1층 (외도일동)",33.4889879,126.4306867,정좌표
1718314,세븐일레븐제주이호로드점,"제주특별자치도 제주시 일주서로 7589, 1층 (이호일동)",33.4934634,126.4559021,정좌표
1718324,공차한라대점,"제주특별자치도 제주시 한라대학로 31, 1층 (노형동)",33.4772209,126.476779,정좌표
1718334,명랑핫도그동문점,"제주특별자치도 제주시 동문로 8, 1층 (일도일동)",33.5129003,126.5274359,정좌표
1718337,지에스25서사라점,"제주특별자치도 제주시 서사로 100, 1층 (삼도일동)",33.5034853,126.5197222,정좌표
1718347,브릭커피,"제주특별자치도 제주시 정존1길 21, 1층 (노형동)",33.4825196,126.4713974,정좌표
1718387,커피핌,"제주특별자치도 제주시 신대로16길 6, 1층 101호 (연동)",33.4868105,126.4931447,정좌표
1718391,마카롱제작소,"제주특별자치도 제주시 관덕로8길 13, 1층 (이도일동)",33.5119026,126.5236741,정좌표
1718401,피자베이노형점,"제주특별자치도 제주시 노형2길 47, 1층 (노형동)",33.4836386,126.4818486,정좌표
1718411,카페살레,"제주특별자치도 제주시 우도면 우도해안길 816, 1~2층",33.513074,126.957847,정좌표
1718421,리치망고함덕점,"제주특별자치도 제주시 조천읍 조함해안로 530, 1층 101호",33.5440366,126.6537771,정좌표
1718441,신전떡볶이제주대점,"제주특별자치도 제주시 제주대학로7길 6-1, 아라 아트맨션 2층 (아라이동)",33.4606581,126.5618497,정좌표
1718451,퍼펫애견카페,"제주특별자치도 제주시 중앙로 204, 1층 (이도일동)",33.5067302,126.5270745,정좌표
1718461,지에스25아라스위첸점,"제주특별자치도 제주시 아란9길 25, 소랑빌 1층 (아라일동)",33.4723479,126.5436636,정좌표
1718466,크라우드피씨법원점,"제주특별자치도 제주시 중앙로 302, 3층 (이도이동)",33.4957137,126.5509798,정좌표
1718467,세븐일레븐제주정실점,"제주특별자치도 제주시 아연로 145, 1층 102호 (오라이동)",33.4747642,126.512388,정좌표
1718473,다사로운,"제주특별자치도 제주시 남성로 32, 1층 (용담일동)",33.5029763,126.5132008,정좌표
1718483,소울김밥,"제주특별자치도 제주시 고마로 71, 103호 (일도이동, 인제네오하임)",33.5081063,126.5405825,정좌표
1718493,씨유제주연북로점,"제주특별자치도 제주시 연북로 260, 1층 (오라이동)",33.4858923,126.518754,정좌표
1718520,바잘트,"제주특별자치도 제주시 서광로 294, 1층 (이도이동)",33.500189,126.5279536,정좌표
1718530,부커피,"제주특별자치도 제주시 서해안로 498, 1층 (용담삼동)",33.5188204,126.4921734,정좌표
1718540,카페봄봄용담점,"제주특별자치도 제주시 용담로 64, 1층 (용담이동)",33.5125707,126.5095237,정좌표
1718550,쎄븐일레븐제주조천우회로점,"제주특별자치도 제주시 조천읍 조천우회로 710, 1층",33.5344076,126.6342455,정좌표
1718606,근휘커피,"제주특별자치도 제주시 구남로6길 44, 1층 (이도이동)",33.4866745,126.5359464,정좌표
1718616,상향평준화,"제주특별자치도 제주시 남성로 156, 지하1층 (삼도이동)",33.5090945,126.5219589,정좌표
1718626,엔제리너스제주연북로점,"제주특별자치도 제주시 연북로 514, 1층 (아라일동)",33.4841141,126.5355699,정좌표
1718634,카페만감,"제주특별자치도 제주시 동광로 51, 1층 (이도일동)",33.5031617,126.5340873,정좌표
1718644,카페리블링스,"제주특별자치도 제주시 동성길 67, 1층 (오라이동)",33.4946744,126.5091278,정좌표
1718654,택트커피,"제주특별자치도 제주시 고산동산서길 5, 1층 (이도이동)",33.4945302,126.5314002,정좌표
1718664,곶자왈노크,제주특별자치도 제주시 명림로 143 (봉개동),33.4740885,126.6098575,정좌표
1718674,소랑햄수다,"제주특별자치도 제주시 서사로21길 4, 1층 (삼도일동)",33.4986736,126.5203249,정좌표
1718684,씨유제주정원로점,"제주특별자치도 제주시 정원로 35, 엘림빌딩 1층 (노형동)",33.4803463,126.4777974,정좌표
1718688,카페가젠,"제주특별자치도 제주시 연수로 19, 1층 (일도이동)",33.503952,126.5460331,정좌표
1718698,도두과자점,"제주특별자치도 제주시 도공로 18, 1,2층 (도두일동)",33.5045927,126.4652146,정좌표
1718704,씨유제주광장점,"제주특별자치도 제주시 연삼로 404, 1층 (이도이동)",33.4977644,126.5410423,정좌표
1718784,테스그릭아라일동점,"제주특별자치도 제주시 아란4길 85-5, 다랑쉬빌 1층 (아라일동)",33.4762433,126.8229497,정좌표
1718794,아르커피,"제주특별자치도 제주시 서흘2길 11, 1층 (삼양일동)",33.5281477,126.5898004,정좌표
1718796,싱싱프루츠,"제주특별자치도 제주시 남광로2길 41-1, 1층 (이도이동)",33.48947,126.5400463,정좌표
1718806,씨유제주삼화지구점,"제주특별자치도 제주시 화삼로 7, 1층 104호 (화북일동)",33.5143764,126.5791822,정좌표
1718824,밥때,"제주특별자치도 제주시 조천읍 조함해안로 120, B1층",33.5440366,126.6537771,정좌표
1718844,제주파파일일,"제주특별자치도 제주시 동대북길 11, 1층 (건입동)",33.5177659,126.5374614,정좌표
1718851,단호,"제주특별자치도 제주시 아란5길 31-6, 1층 (아라일동)",33.5540964,126.7958924,정좌표
1718861,프리제과,"제주특별자치도 제주시 전농로 28, 1층 (삼도일동)",33.5042622,126.5161619,정좌표
1718871,호산나떡볶이,"제주특별자치도 제주시 평전1길 16, 1층 (삼도일동)",33.5006298,126.517738,정좌표
1718874,생생생공화국,"제주특별자치도 제주시 중앙로26길 2, 4층 501호 (삼도이동, 동인스파월드빌)",33.5059017,126.5248934,정좌표
1718879,세븐일레븐제주인제사거리점,"제주특별자치도 제주시 고마로 87, 1층 (일도이동)",33.5065403,126.5410425,정좌표
1718888,씨유제주동문로터리점,"제주특별자치도 제주시 동문로 8, 1층 (일도일동)",33.5129003,126.5274359,정좌표
1718898,가든샐러드,"제주특별자치도 제주시 남광로 123, 1층 (일도이동)",33.4983575,126.5473997,정좌표
1718900,호떡당아라점,"제주특별자치도 제주시 구산로 70, 1층 (아라일동)",33.4850531,126.5421066,정좌표
1718922,루루비건,"제주특별자치도 제주시 연북로 28, 2층 (노형동)",33.4816608,126.4844214,정좌표
1718938,먹쿠슬낭노형점,"제주특별자치도 제주시 정존15길 33, 1층 (노형동)",33.4875242,126.4765949,정좌표
